# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -624.70000000 ps, Average over 2000 waveforms. Timestamp: 2023-06-15T11:55:53
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-591.54976625	-0.02010772
-591.51643291	-0.02445350
-591.48309958	-0.02055868
-591.44976624	-0.00849271
-591.41643291	0.00967563
-591.38309958	0.03098316
-591.34976624	0.05183627
-591.31643291	0.06926879
-591.28309957	0.08137549
-591.24976624	0.08676906
-591.21643291	0.08443646
-591.18309957	0.07392222
-591.14976624	0.05502847
-591.11643290	0.02856042
-591.08309957	-0.00347143
-591.04976624	-0.03790647
-591.01643290	-0.07081111
-590.98309957	-0.09833303
-590.94976623	-0.11711237
-590.91643290	-0.12490149
-590.88309957	-0.12069825
-590.84976623	-0.10460738
-590.81643290	-0.07778498
-590.78309956	-0.04135533
-590.74976623	0.00265635
-590.71643289	0.05140571
-590.68309956	0.10031507
-590.64976623	0.14328480
-590.61643289	0.17344236
-590.58309956	0.18581581
-590.54976622	0.17868333
-590.51643289	0.15439289
-590.48309956	0.11826514
-590.44976622	0.07627826
-590.41643289	0.03355367
-590.38309955	-0.00672755
-590.34976622	-0.04240828
-590.31643289	-0.07174620
-590.28309955	-0.09223144
-590.24976622	-0.10219573
-590.21643288	-0.10086060
-590.18309955	-0.08952018
-590.14976622	-0.07178579
-590.11643288	-0.05207472
-590.08309955	-0.03502395
-590.04976621	-0.02452779
-590.01643288	-0.02235451
-589.98309955	-0.02858890
-589.94976621	-0.04136296
-589.91643288	-0.05752252
-589.88309954	-0.07357801
-589.84976621	-0.08595914
-589.81643287	-0.09164349
-589.78309954	-0.08761476
-589.74976621	-0.07227570
-589.71643287	-0.04491791
-589.68309954	-0.00659435
-589.64976620	0.03955642
-589.61643287	0.08874333
-589.58309954	0.13473771
-589.54976620	0.17082960
-589.51643287	0.19115119
-589.48309953	0.19207824
-589.44976620	0.17303926
-589.41643287	0.13704097
-589.38309953	0.08897611
-589.34976620	0.03485476
-589.31643286	-0.02041903
-589.28309953	-0.07316216
-589.24976620	-0.12061338
-589.21643286	-0.16063894
-589.18309953	-0.19036847
-589.14976619	-0.20632536
-589.11643286	-0.20504091
-589.08309953	-0.18384763
-589.04976619	-0.14229654
-589.01643286	-0.08246183
-588.98309952	-0.00949197
-588.94976619	0.06883267
-588.91643285	0.14352898
-588.88309952	0.20548308
-588.84976619	0.24771085
-588.81643285	0.26569362
-588.78309952	0.25786256
-588.74976618	0.22565810
-588.71643285	0.17286376
-588.68309952	0.10551743
-588.64976618	0.03136389
-588.61643285	-0.04097511
-588.58309951	-0.10294576
-588.54976618	-0.14813512
-588.51643285	-0.17356847
-588.48309951	-0.18011931
-588.44976618	-0.17178222
-588.41643284	-0.15382110
-588.38309951	-0.13119009
-588.34976618	-0.10729447
-588.31643284	-0.08405410
-588.28309951	-0.06219643
-588.24976617	-0.04216220
-588.21643284	-0.02422382
-588.18309951	-0.00868337
-588.14976617	0.00479004
-588.11643284	0.01644142
-588.08309950	0.02714307
-588.04976617	0.03752681
-588.01643283	0.04770164
-587.98309950	0.05732173
-587.94976617	0.06569079
-587.91643283	0.07218786
-587.88309950	0.07631073
-587.84976616	0.07777951
-587.81643283	0.07677939
-587.78309950	0.07335698
-587.74976616	0.06743633
-587.71643283	0.05933710
-587.68309949	0.04907468
-587.64976616	0.03677870
-587.61643283	0.02232112
-587.58309949	0.00579958
-587.54976616	-0.01306929
-587.51643282	-0.03421353
-587.48309949	-0.05727266
-587.44976616	-0.08062824
-587.41643282	-0.10153267
-587.38309949	-0.11668706
-587.34976615	-0.12303067
-587.31643282	-0.11848129
-587.28309949	-0.10218422
-587.24976615	-0.07506737
-587.21643282	-0.03940421
-587.18309948	0.00150961
-587.14976615	0.04393739
-587.11643281	0.08430396
-587.08309948	0.11931582
-587.04976615	0.14586485
-587.01643281	0.16062357
-586.98309948	0.16143588
-586.94976614	0.14760224
-586.91643281	0.12082118
-586.88309948	0.08438517
-586.84976614	0.04281961
-586.81643281	0.00056210
-586.78309947	-0.03866130
-586.74976614	-0.07144264
-586.71643281	-0.09501885
-586.68309947	-0.10750854
-586.64976614	-0.10770778
-586.61643280	-0.09632247
-586.58309947	-0.07562744
-586.54976614	-0.04941202
-586.51643280	-0.02257044
-586.48309947	0.00032767
-586.44976613	0.01604013
-586.41643280	0.02333027
-586.38309947	0.02266397
-586.34976613	0.01646675
-586.31643280	0.00794188
-586.28309946	-0.00020748
-586.24976613	-0.00602260
-586.21643279	-0.00872741
-586.18309946	-0.00787112
-586.14976613	-0.00330648
-586.11643279	0.00540366
-586.08309946	0.01818175
-586.04976612	0.03458475
-586.01643279	0.05302582
-585.98309946	0.07126890
-585.94976612	0.08601012
-585.91643279	0.09367744
-585.88309945	0.09108714
-585.84976612	0.07693767
-585.81643279	0.05210916
-585.78309945	0.01984922
-585.74976612	-0.01557960
-585.71643278	-0.05024735
-585.68309945	-0.08146860
-585.64976612	-0.10745613
-585.61643278	-0.12654201
-585.58309945	-0.13660121
-585.54976611	-0.13496390
-585.51643278	-0.11930988
-585.48309945	-0.08862981
-585.44976611	-0.04395614
-585.41643278	0.01113781
-585.38309944	0.07080988
-585.34976611	0.12772875
-585.31643277	0.17472437
-585.28309944	0.20543042
-585.24976611	0.21605638
-585.21643277	0.20568486
-585.18309944	0.17591138
-585.14976610	0.13035129
-585.11643277	0.07418155
-585.08309944	0.01319931
-585.04976610	-0.04617559
-585.01643277	-0.09776618
-584.98309943	-0.13588873
-584.94976610	-0.15681112
-584.91643277	-0.15949168
-584.88309943	-0.14544079
-584.84976610	-0.11803855
-584.81643276	-0.08202521
-584.78309943	-0.04257328
-584.74976610	-0.00476177
-584.71643276	0.02744267
-584.68309943	0.05101188
-584.64976609	0.06429715
-584.61643276	0.06688644
-584.58309943	0.05918342
-584.54976609	0.04274337
-584.51643276	0.02035742
-584.48309942	-0.00390907
-584.44976609	-0.02551301
-584.41643275	-0.04062889
-584.38309942	-0.04695066
-584.34976609	-0.04456393
-584.31643275	-0.03539917
-584.28309942	-0.02223304
-584.24976608	-0.00787857
-584.21643275	0.00525001
-584.18309942	0.01531895
-584.14976608	0.02151684
-584.11643275	0.02381933
-584.08309941	0.02277606
-584.04976608	0.01955947
-584.01643275	0.01528833
-583.98309941	0.01108504
-583.94976608	0.00767771
-583.91643274	0.00531542
-583.88309941	0.00397577
-583.84976608	0.00325502
-583.81643274	0.00293186
-583.78309941	0.00300544
-583.74976607	0.00411994
-583.71643274	0.00680051
-583.68309941	0.01161833
-583.64976607	0.01890564
-583.61643274	0.02804967
-583.58309940	0.03815054
-583.54976607	0.04754942
-583.51643273	0.05410465
-583.48309940	0.05525716
-583.44976607	0.04917119
-583.41643273	0.03514803
-583.38309940	0.01465705
-583.34976606	-0.00901878
-583.31643273	-0.03164631
-583.28309940	-0.04949326
-583.24976606	-0.06041721
-583.21643273	-0.06410990
-583.18309939	-0.06141220
-583.14976606	-0.05372480
-583.11643273	-0.04227827
-583.08309939	-0.02816002
-583.04976606	-0.01255573
-583.01643272	0.00284121
-582.98309939	0.01649410
-582.94976606	0.02672471
-582.91643272	0.03207334
-582.88309939	0.03183370
-582.84976605	0.02602635
-582.81643272	0.01574483
-582.78309939	0.00259945
-582.74976605	-0.01122365
-582.71643272	-0.02367078
-582.68309938	-0.03257571
-582.64976605	-0.03623772
-582.61643271	-0.03377464
-582.58309938	-0.02508522
-582.54976605	-0.01182727
-582.51643271	0.00362931
-582.48309938	0.01890996
-582.44976604	0.03168932
-582.41643271	0.04056121
-582.38309938	0.04465394
-582.34976604	0.04379310
-582.31643271	0.03844904
-582.28309937	0.02944058
-582.24976604	0.01818564
-582.21643271	0.00591075
-582.18309937	-0.00595639
-582.14976604	-0.01664278
-582.11643270	-0.02560771
-582.08309937	-0.03201419
-582.04976604	-0.03510605
-582.01643270	-0.03403827
-581.98309937	-0.02837160
-581.94976603	-0.01815359
-581.91643270	-0.00419566
-581.88309937	0.01224370
-581.84976603	0.03009552
-581.81643270	0.04830488
-581.78309936	0.06521769
-581.74976603	0.07894003
-581.71643269	0.08699159
-581.68309936	0.08751892
-581.64976603	0.07943826
-581.61643269	0.06271885
-581.58309936	0.03898136
-581.54976602	0.01054364
-581.51643269	-0.01951543
-581.48309936	-0.04812362
-581.44976602	-0.07194201
-581.41643269	-0.08754714
-581.38309935	-0.09230199
-581.34976602	-0.08470279
-581.31643269	-0.06488960
-581.28309935	-0.03531384
-581.24976602	-0.00064176
-581.21643268	0.03373262
-581.18309935	0.06257334
-581.14976602	0.08186528
-581.11643268	0.08985204
-581.08309935	0.08679298
-581.04976601	0.07439743
-581.01643268	0.05532358
-580.98309935	0.03213166
-580.94976601	0.00731394
-580.91643268	-0.01680977
-580.88309934	-0.03839312
-580.84976601	-0.05599639
-580.81643267	-0.06867559
-580.78309934	-0.07597817
-580.74976601	-0.07756209
-580.71643267	-0.07317692
-580.68309934	-0.06258696
-580.64976600	-0.04626674
-580.61643267	-0.02576712
-580.58309934	-0.00354152
-580.54976600	0.01749076
-580.51643267	0.03431840
-580.48309933	0.04487320
-580.44976600	0.04798288
-580.41643267	0.04395274
-580.38309933	0.03492509
-580.34976600	0.02380840
-580.31643266	0.01379578
-580.28309933	0.00738215
-580.24976600	0.00597811
-580.21643266	0.00944027
-580.18309933	0.01675082
-580.14976599	0.02632870
-580.11643266	0.03627283
-580.08309933	0.04480627
-580.04976599	0.05032029
-580.01643266	0.05141907
-579.98309932	0.04703057
-579.94976599	0.03676756
-579.91643265	0.02063036
-579.88309932	0.00011317
-579.84976599	-0.02238530
-579.81643265	-0.04367993
-579.78309932	-0.05982220
-579.74976598	-0.06716530
-579.71643265	-0.06332688
-579.68309932	-0.04809581
-579.64976598	-0.02358084
-579.61643265	0.00626713
-579.58309931	0.03667533
-579.54976598	0.06303109
-579.51643265	0.08155836
-579.48309931	0.08988959
-579.44976598	0.08706906
-579.41643264	0.07370330
-579.38309931	0.05189773
-579.34976598	0.02484912
-579.31643264	-0.00376078
-579.28309931	-0.03078949
-579.24976597	-0.05328795
-579.21643264	-0.06953038
-579.18309931	-0.07854809
-579.14976597	-0.08040949
-579.11643264	-0.07617351
-579.08309930	-0.06732232
-579.04976597	-0.05538851
-579.01643263	-0.04160535
-578.98309930	-0.02665982
-578.94976597	-0.01099244
-578.91643263	0.00494678
-578.88309930	0.02074394
-578.84976596	0.03596916
-578.81643263	0.04979835
-578.78309930	0.06121603
-578.74976596	0.06903363
-578.71643263	0.07228743
-578.68309929	0.07051892
-578.64976596	0.06417737
-578.61643263	0.05448095
-578.58309929	0.04322624
-578.54976596	0.03194295
-578.51643262	0.02226083
-578.48309929	0.01544330
-578.44976596	0.01239249
-578.41643262	0.01351357
-578.38309929	0.01826482
-578.34976595	0.02498069
-578.31643262	0.03130866
-578.28309929	0.03508149
-578.24976595	0.03474264
-578.21643262	0.02963072
-578.18309928	0.02009782
-578.14976595	0.00673503
-578.11643261	-0.00930283
-578.08309928	-0.02633049
-578.04976595	-0.04222565
-578.01643261	-0.05430703
-577.98309928	-0.06031084
-577.94976594	-0.05880241
-577.91643261	-0.04990785
-577.88309928	-0.03473976
-577.84976594	-0.01497052
-577.81643261	0.00705970
-577.78309927	0.02888413
-577.74976594	0.04836637
-577.71643261	0.06351733
-577.68309927	0.07317883
-577.64976594	0.07655804
-577.61643260	0.07374171
-577.58309927	0.06535036
-577.54976594	0.05257887
-577.51643260	0.03730243
-577.48309927	0.02132932
-577.44976593	0.00582179
-577.41643260	-0.00864920
-577.38309926	-0.02218749
-577.34976593	-0.03467762
-577.31643260	-0.04552723
-577.28309926	-0.05403004
-577.24976593	-0.05978380
-577.21643259	-0.06240157
-577.18309926	-0.06222753
-577.14976593	-0.05926183
-577.11643259	-0.05308005
-577.08309926	-0.04321271
-577.04976592	-0.02930628
-577.01643259	-0.01133937
-576.98309926	0.00973744
-576.94976592	0.03255910
-576.91643259	0.05529556
-576.88309925	0.07590361
-576.84976592	0.09257202
-576.81643259	0.10348248
-576.78309925	0.10752332
-576.74976592	0.10392818
-576.71643258	0.09267850
-576.68309925	0.07432602
-576.64976592	0.05033182
-576.61643258	0.02260337
-576.58309925	-0.00597396
-576.54976591	-0.03269106
-576.51643258	-0.05484543
-576.48309924	-0.07060795
-576.44976591	-0.07919506
-576.41643258	-0.08087919
-576.38309924	-0.07656149
-576.34976591	-0.06789989
-576.31643257	-0.05648331
-576.28309924	-0.04361615
-576.24976591	-0.03052149
-576.21643257	-0.01767207
-576.18309924	-0.00481008
-576.14976590	0.00816119
-576.11643257	0.02166346
-576.08309924	0.03577920
-576.04976590	0.04998175
-576.01643257	0.06335102
-575.98309923	0.07431916
-575.94976590	0.08118048
-575.91643257	0.08220225
-575.88309923	0.07625968
-575.84976590	0.06318188
-575.81643256	0.04399232
-575.78309923	0.02102836
-575.74976590	-0.00297999
-575.71643256	-0.02539464
-575.68309923	-0.04415628
-575.64976589	-0.05818301
-575.61643256	-0.06676474
-575.58309922	-0.07009066
-575.54976589	-0.06869997
-575.51643256	-0.06403572
-575.48309922	-0.05776616
-575.44976589	-0.05192654
-575.41643255	-0.04755813
-575.38309922	-0.04481432
-575.34976589	-0.04252560
-575.31643255	-0.03873545
-575.28309922	-0.03142229
-575.24976588	-0.01923862
-575.21643255	-0.00258792
-575.18309922	0.01687321
-575.14976588	0.03650788
-575.11643255	0.05350269
-575.08309921	0.06543644
-575.04976588	0.07073676
-575.01643255	0.06873162
-574.98309921	0.05965009
-574.94976588	0.04479091
-574.91643254	0.02632022
-574.88309921	0.00699479
-574.84976588	-0.01058520
-574.81643254	-0.02432261
-574.78309921	-0.03294917
-574.74976587	-0.03603520
-574.71643254	-0.03379541
-574.68309920	-0.02713125
-574.64976587	-0.01744249
-574.61643254	-0.00659635
-574.58309920	0.00304638
-574.54976587	0.00938964
-574.51643253	0.01085408
-574.48309920	0.00712044
-574.44976587	-0.00056187
-574.41643253	-0.00964101
-574.38309920	-0.01705630
-574.34976586	-0.02032647
-574.31643253	-0.01794286
-574.28309920	-0.01049956
-574.24976586	0.00018091
-574.21643253	0.01163571
-574.18309919	0.02154494
-574.14976586	0.02825968
-574.11643253	0.03075766
-574.08309919	0.02906335
-574.04976586	0.02396112
-574.01643252	0.01658062
-573.98309919	0.00827135
-573.94976586	0.00021892
-573.91643252	-0.00697610
-573.88309919	-0.01314855
-573.84976585	-0.01832312
-573.81643252	-0.02285855
-573.78309918	-0.02692623
-573.74976585	-0.03069354
-573.71643252	-0.03423555
-573.68309918	-0.03755051
-573.64976585	-0.04042786
-573.61643251	-0.04193133
-573.58309918	-0.04089152
-573.54976585	-0.03599009
-573.51643251	-0.02610127
-573.48309918	-0.01085593
-573.44976584	0.00928636
-573.41643251	0.03266889
-573.38309918	0.05723134
-573.34976584	0.08039661
-573.31643251	0.09975760
-573.28309917	0.11312680
-573.24976584	0.11892054
-573.21643251	0.11646457
-573.18309917	0.10603953
-573.14976584	0.08829928
-573.11643250	0.06494254
-573.08309917	0.03820214
-573.04976584	0.01085139
-573.01643250	-0.01396349
-572.98309917	-0.03375436
-572.94976583	-0.04675315
-572.91643250	-0.05232782
-572.88309916	-0.05090663
-572.84976583	-0.04394124
-572.81643250	-0.03314895
-572.78309916	-0.02026294
-572.74976583	-0.00662999
-572.71643249	0.00648444
-572.68309916	0.01844868
-572.64976583	0.02839110
-572.61643249	0.03568965
-572.58309916	0.04000396
-572.54976582	0.04149101
-572.51643249	0.04089259
-572.48309916	0.03915174
-572.44976582	0.03689123
-572.41643249	0.03403378
-572.38309915	0.02992659
-572.34976582	0.02336908
-572.31643249	0.01370008
-572.28309915	0.00088033
-572.24976582	-0.01420840
-572.21643248	-0.02980070
-572.18309915	-0.04386259
-572.14976582	-0.05458820
-572.11643248	-0.06105945
-572.08309915	-0.06279710
-572.04976581	-0.05982292
-572.01643248	-0.05214508
-571.98309914	-0.04005157
-571.94976581	-0.02464106
-571.91643248	-0.00752240
-571.88309914	0.00880640
-571.84976581	0.02200163
-571.81643247	0.03021888
-571.78309914	0.03265881
-571.74976581	0.02957645
-571.71643247	0.02207097
-571.68309914	0.01190300
-571.64976580	0.00126029
-571.61643247	-0.00784287
-571.58309914	-0.01361347
-571.54976580	-0.01487111
-571.51643247	-0.01109402
-571.48309913	-0.00304061
-571.44976580	0.00773765
-571.41643247	0.01891613
-571.38309913	0.02795955
-571.34976580	0.03286420
-571.31643246	0.03269373
-571.28309913	0.02758905
-571.24976580	0.01888471
-571.21643246	0.00815445
-571.18309913	-0.00288111
-571.14976579	-0.01268590
-571.11643246	-0.02004109
-571.08309912	-0.02346968
-571.04976579	-0.02244974
-571.01643246	-0.01679919
-570.98309912	-0.00731856
-570.94976579	0.00428930
-570.91643245	0.01600909
-570.88309912	0.02559930
-570.84976579	0.03164300
-570.81643245	0.03367125
-570.78309912	0.03211838
-570.74976578	0.02795744
-570.71643245	0.02202242
-570.68309912	0.01554427
-570.64976578	0.00928682
-570.61643245	0.00398045
-570.58309911	0.00048932
-570.54976578	-0.00067552
-570.51643245	0.00053235
-570.48309911	0.00345121
-570.44976578	0.00721957
-570.41643244	0.01054105
-570.38309911	0.01209733
-570.34976578	0.01128132
-570.31643244	0.00776639
-570.28309911	0.00207031
-570.24976577	-0.00488149
-570.21643244	-0.01235879
-570.18309910	-0.01965122
-570.14976577	-0.02627219
-570.11643244	-0.03216343
-570.08309910	-0.03742201
-570.04976577	-0.04207569
-570.01643243	-0.04598655
-569.98309910	-0.04864292
-569.94976577	-0.04919228
-569.91643243	-0.04636970
-569.88309910	-0.03951123
-569.84976576	-0.02829178
-569.81643243	-0.01352041
-569.78309910	0.00363003
-569.74976576	0.02118869
-569.71643243	0.03713201
-569.68309909	0.04985727
-569.64976576	0.05813258
-569.61643243	0.06173514
-569.58309909	0.06046923
-569.54976576	0.05463484
-569.51643242	0.04477618
-569.48309909	0.03149228
-569.44976576	0.01588671
-569.41643242	-0.00046764
-569.38309909	-0.01588420
-569.34976575	-0.02872552
-569.31643242	-0.03767790
-569.28309908	-0.04198467
-569.24976575	-0.04101328
-569.21643242	-0.03498301
-569.18309908	-0.02476315
-569.14976575	-0.01181067
-569.11643241	0.00181835
-569.08309908	0.01413854
-569.04976575	0.02358442
-569.01643241	0.02912746
-568.98309908	0.03050251
-568.94976574	0.02791898
-568.91643241	0.02218533
-568.88309908	0.01453032
-568.84976574	0.00631036
-568.81643241	-0.00143648
-568.78309907	-0.00813361
-568.74976574	-0.01369173
-568.71643241	-0.01812241
-568.68309907	-0.02138156
-568.64976574	-0.02369134
-568.61643240	-0.02487109
-568.58309907	-0.02500594
-568.54976574	-0.02408702
-568.51643240	-0.02227943
-568.48309907	-0.01933628
-568.44976573	-0.01523661
-568.41643240	-0.00998350
-568.38309906	-0.00388987
-568.34976573	0.00234444
-568.31643240	0.00775561
-568.28309906	0.01138273
-568.24976573	0.01272311
-568.21643239	0.01182619
-568.18309906	0.00935133
-568.14976573	0.00611789
-568.11643239	0.00288788
-568.08309906	0.00018243
-568.04976572	-0.00167698
-568.01643239	-0.00214193
-567.98309906	-0.00059149
-567.94976572	0.00364861
-567.91643239	0.01092207
-567.88309905	0.02085750
-567.84976572	0.03211764
-567.81643239	0.04321837
-567.78309905	0.05260174
-567.74976572	0.05923393
-567.71643238	0.06307730
-567.68309905	0.06426337
-567.64976572	0.06259414
-567.61643238	0.05804986
-567.58309905	0.05084030
-567.54976571	0.04133652
-567.51643238	0.03079655
-567.48309904	0.02086647
-567.44976571	0.01295527
-567.41643238	0.00788864
-567.38309904	0.00573406
-567.34976571	0.00590692
-567.31643237	0.00749833
-567.28309904	0.00992375
-567.24976571	0.01271885
-567.21643237	0.01573733
-567.18309904	0.01886960
-567.14976570	0.02168079
-567.11643237	0.02378641
-567.08309904	0.02467309
-567.04976570	0.02453781
-567.01643237	0.02373223
-566.98309903	0.02323598
-566.94976570	0.02354385
-566.91643237	0.02516201
-566.88309903	0.02817184
-566.84976570	0.03244100
-566.81643236	0.03761611
-566.78309903	0.04319191
-566.74976570	0.04828332
-566.71643236	0.05171995
-566.68309903	0.05251690
-566.64976569	0.05012621
-566.61643236	0.04410146
-566.58309902	0.03471355
-566.54976569	0.02303558
-566.51643236	0.01064998
-566.48309902	-0.00083729
-566.44976569	-0.00985119
-566.41643235	-0.01564073
-566.38309902	-0.01808564
-566.34976569	-0.01729865
-566.31643235	-0.01380654
-566.28309902	-0.00795463
-566.24976568	-0.00062213
-566.21643235	0.00732176
-566.18309902	0.01471746
-566.14976568	0.02039703
-566.11643235	0.02338567
-566.08309901	0.02310847
-566.04976568	0.01964840
-566.01643235	0.01350662
-565.98309901	0.00570055
-565.94976568	-0.00284961
-565.91643234	-0.01123547
-565.88309901	-0.01901555
-565.84976568	-0.02618704
-565.81643234	-0.03258204
-565.78309901	-0.03757959
-565.74976567	-0.04033710
-565.71643234	-0.03995871
-565.68309900	-0.03565166
-565.64976567	-0.02733263
-565.61643234	-0.01581962
-565.58309900	-0.00250276
-565.54976567	0.01056312
-565.51643233	0.02116960
-565.48309900	0.02743690
-565.44976567	0.02799582
-565.41643233	0.02181891
-565.38309900	0.00912417
-565.34976566	-0.00884322
-565.31643233	-0.03014221
-565.28309900	-0.05219680
-565.24976566	-0.07213981
-565.21643233	-0.08703482
-565.18309899	-0.09471627
-565.14976566	-0.09359495
-565.11643233	-0.08351790
-565.08309899	-0.06608078
-565.04976566	-0.04397538
-565.01643232	-0.02107190
-564.98309899	-0.00108302
-564.94976566	0.01304224
-564.91643232	0.01959131
-564.88309899	0.01866906
-564.84976565	0.01142574
-564.81643232	0.00023437
-564.78309898	-0.01231533
-564.74976565	-0.02368674
-564.71643232	-0.03180393
-564.68309898	-0.03551864
-564.64976565	-0.03448581
-564.61643231	-0.02899660
-564.58309898	-0.02050936
-564.54976565	-0.01103732
-564.51643231	-0.00323378
-564.48309898	0.00090083
-564.44976564	0.00015113
-564.41643231	-0.00533173
-564.38309898	-0.01390319
-564.34976564	-0.02330740
-564.31643231	-0.03157989
-564.28309897	-0.03691900
-564.24976564	-0.03820961
-564.21643231	-0.03489453
-564.18309897	-0.02666592
-564.14976564	-0.01397076
-564.11643230	0.00195843
-564.08309897	0.01951752
-564.04976564	0.03651190
-564.01643230	0.05114063
-563.98309897	0.06209250
-563.94976563	0.06903341
-563.91643230	0.07235951
-563.88309896	0.07243235
-563.84976563	0.06973301
-563.81643230	0.06416014
-563.78309896	0.05574912
-563.74976563	0.04442020
-563.71643229	0.03027964
-563.68309896	0.01398071
-563.64976563	-0.00342105
-563.61643229	-0.02031913
-563.58309896	-0.03514355
-563.54976562	-0.04624837
-563.51643229	-0.05213271
-563.48309896	-0.05193483
-563.44976562	-0.04554514
-563.41643229	-0.03381461
-563.38309895	-0.01834494
-563.34976562	-0.00134928
-563.31643229	0.01515441
-563.28309895	0.02932530
-563.24976562	0.03986749
-563.21643228	0.04627809
-563.18309895	0.04833357
-563.14976562	0.04629653
-563.11643228	0.04052556
-563.08309895	0.03207500
-563.04976561	0.02224958
-563.01643228	0.01308066
-562.98309894	0.00621956
-562.94976561	0.00289045
-562.91643228	0.00325538
-562.88309894	0.00665781
-562.84976561	0.01141196
-562.81643227	0.01583492
-562.78309894	0.01842104
-562.74976561	0.01840941
-562.71643227	0.01573986
-562.68309894	0.01131118
-562.64976560	0.00625912
-562.61643227	0.00149948
-562.58309894	-0.00221846
-562.54976560	-0.00455010
-562.51643227	-0.00547912
-562.48309893	-0.00500300
-562.44976560	-0.00318847
-562.41643227	-0.00012018
-562.38309893	0.00372131
-562.34976560	0.00809889
-562.31643226	0.01268374
-562.28309893	0.01744929
-562.24976560	0.02258260
-562.21643226	0.02842288
-562.18309893	0.03503827
-562.14976559	0.04189511
-562.11643226	0.04799526
-562.08309892	0.05223728
-562.04976559	0.05351230
-562.01643226	0.05132582
-561.98309892	0.04550783
-561.94976559	0.03634374
-561.91643225	0.02434788
-561.88309892	0.01029673
-561.84976559	-0.00492335
-561.81643225	-0.02035581
-561.78309892	-0.03469614
-561.74976558	-0.04671854
-561.71643225	-0.05501839
-561.68309892	-0.05873450
-561.64976558	-0.05738742
-561.61643225	-0.05100738
-561.58309891	-0.03984930
-561.54976558	-0.02476156
-561.51643225	-0.00684949
-561.48309891	0.01268089
-561.44976558	0.03225201
-561.41643224	0.05027668
-561.38309891	0.06532400
-561.34976558	0.07624800
-561.31643224	0.08203057
-561.28309891	0.08225515
-561.24976557	0.07672336
-561.21643224	0.06576508
-561.18309890	0.05031113
-561.14976557	0.03182541
-561.11643224	0.01216417
-561.08309890	-0.00683151
-561.04976557	-0.02357658
-561.01643223	-0.03702365
-560.98309890	-0.04661407
-560.94976557	-0.05237081
-560.91643223	-0.05481575
-560.88309890	-0.05437250
-560.84976556	-0.05136561
-560.81643223	-0.04584658
-560.78309890	-0.03815442
-560.74976556	-0.02839568
-560.71643223	-0.01712649
-560.68309889	-0.00489135
-560.64976556	0.00805843
-560.61643223	0.02149904
-560.58309889	0.03520080
-560.54976556	0.04866908
-560.51643222	0.06120749
-560.48309889	0.07157366
-560.44976556	0.07885395
-560.41643222	0.08225151
-560.38309889	0.08155780
-560.34976555	0.07652129
-560.31643222	0.06750338
-560.28309888	0.05492757
-560.24976555	0.03959418
-560.21643222	0.02235943
-560.18309888	0.00416495
-560.14976555	-0.01368983
-560.11643221	-0.03029625
-560.08309888	-0.04485649
-560.04976555	-0.05634692
-560.01643221	-0.06421208
-559.98309888	-0.06767460
-559.94976554	-0.06615951
-559.91643221	-0.05924310
-559.88309888	-0.04684724
-559.84976554	-0.02946244
-559.81643221	-0.00848168
-559.78309887	0.01419052
-559.74976554	0.03657782
-559.71643221	0.05662873
-559.68309887	0.07266351
-559.64976554	0.08321544
-559.61643220	0.08757598
-559.58309887	0.08476372
-559.54976554	0.07508097
-559.51643220	0.05910549
-559.48309887	0.03857617
-559.44976553	0.01585800
-559.41643220	-0.00621579
-559.38309886	-0.02538155
-559.34976553	-0.03976400
-559.31643220	-0.04867260
-559.28309886	-0.05205691
-559.24976553	-0.05074329
-559.21643219	-0.04577192
-559.18309886	-0.03840586
-559.14976553	-0.02963409
-559.11643219	-0.02028596
-559.08309886	-0.01088145
-559.04976552	-0.00214001
-559.01643219	0.00551643
-558.98309886	0.01164845
-558.94976552	0.01625765
-558.91643219	0.02028562
-558.88309885	0.02478567
-558.84976552	0.03051899
-558.81643219	0.03752839
-558.78309885	0.04535222
-558.74976552	0.05312846
-558.71643218	0.05962386
-558.68309885	0.06382356
-558.64976552	0.06539383
-558.61643218	0.06413932
-558.58309885	0.06036000
-558.54976551	0.05446457
-558.51643218	0.04694209
-558.48309884	0.03810651
-558.44976551	0.02827840
-558.41643218	0.01776464
-558.38309884	0.00687054
-558.34976551	-0.00414993
-558.31643217	-0.01482879
-558.28309884	-0.02488109
-558.24976551	-0.03362515
-558.21643217	-0.04034212
-558.18309884	-0.04446165
-558.14976550	-0.04548500
-558.11643217	-0.04298923
-558.08309884	-0.03660696
-558.04976550	-0.02626582
-558.01643217	-0.01239776
-557.98309883	0.00415337
-557.94976550	0.02182645
-557.91643217	0.03830142
-557.88309883	0.05150336
-557.84976550	0.05978270
-557.81643216	0.06247321
-557.78309883	0.05988306
-557.74976550	0.05337862
-557.71643216	0.04435249
-557.68309883	0.03432152
-557.64976549	0.02403574
-557.61643216	0.01424497
-557.58309882	0.00562311
-557.54976549	-0.00158717
-557.51643216	-0.00711021
-557.48309882	-0.01110167
-557.44976549	-0.01404297
-557.41643215	-0.01650296
-557.38309882	-0.01907975
-557.34976549	-0.02202057
-557.31643215	-0.02516010
-557.28309882	-0.02749278
