# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:16:45
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
11.60297915	-95.54303339
11.60664170	-88.74434365
11.61030426	-87.05194758
11.61396682	-85.30421556
11.61762937	-91.55816896
11.62129193	-96.15878458
11.62495448	-88.86797977
11.62861704	-79.83859018
11.63227960	-86.43278243
11.63594215	-84.98530877
11.63960471	-87.29831852
11.64326727	-87.46354674
11.64692982	-84.55861958
11.65059238	-94.32007804
11.65425494	-85.14011720
11.65791749	-94.65695649
11.66158005	-84.89867129
11.66524261	-93.93021458
11.66890516	-88.41655002
11.67256772	-104.13346234
11.67623028	-82.96305151
11.67989283	-87.41176407
11.68355539	-88.70651691
11.68721795	-94.56179513
11.69088050	-89.24328328
11.69454306	-99.96166448
11.69820562	-97.91398531
11.70186817	-84.44775107
11.70553073	-92.19110474
11.70919329	-85.68629018
11.71285584	-91.68567388
11.71651840	-92.78174626
11.72018096	-90.28900332
11.72384351	-96.73650558
11.72750607	-109.35992886
11.73116862	-85.58204197
11.73483118	-91.18500695
11.73849374	-88.15717129
11.74215629	-86.19948266
11.74581885	-84.10066091
11.74948141	-87.17501632
11.75314396	-90.64425784
11.75680652	-96.66691255
11.76046908	-88.51198658
11.76413163	-89.65460702
11.76779419	-83.81509076
11.77145675	-85.45569178
11.77511930	-90.75916058
11.77878186	-87.16269203
11.78244442	-101.36281302
11.78610697	-87.13594286
11.78976953	-90.88325443
11.79343209	-86.51245817
11.79709464	-88.28167960
11.80075720	-96.14669335
11.80441976	-88.47941647
11.80808231	-85.22637120
11.81174487	-88.92256232
11.81540743	-86.61455596
11.81906998	-92.81622329
11.82273254	-85.70568674
11.82639510	-87.25912063
11.83005765	-93.81850915
11.83372021	-78.12590785
11.83738276	-85.85051583
11.84104532	-86.82214970
11.84470788	-83.73503623
11.84837043	-85.79222673
11.85203299	-94.54378019
11.85569555	-107.35115710
11.85935810	-87.74252077
11.86302066	-87.71029603
11.86668322	-86.90340627
11.87034577	-100.56905887
11.87400833	-87.48770418
11.87767089	-89.87124016
11.88133344	-92.09833189
11.88499600	-85.01313954
11.88865856	-88.12877446
11.89232111	-86.91777554
11.89598367	-92.54896009
11.89964623	-84.33548114
11.90330878	-83.71012705
11.90697134	-84.41465880
11.91063390	-93.77851659
11.91429645	-87.33005135
11.91795901	-82.65333792
11.92162157	-89.93459821
11.92528412	-90.15614236
11.92894668	-85.25174578
11.93260923	-88.50537122
11.93627179	-88.54766258
11.93993435	-84.02017772
11.94359690	-89.44243339
11.94725946	-84.42577404
11.95092202	-87.35884081
11.95458457	-82.38654753
11.95824713	-103.30469261
11.96190969	-86.04152107
11.96557224	-86.78181930
11.96923480	-85.29260697
11.97289736	-81.78394608
11.97655991	-86.44668178
11.98022247	-95.22049168
11.98388503	-86.62191488
11.98754758	-80.35627996
11.99121014	-79.13742748
11.99487270	-93.78477357
11.99853525	-102.39802338
12.00219781	-91.02279222
12.00586037	-80.90552560
12.00952292	-98.20144678
12.01318548	-84.48508721
12.01684804	-91.90686059
12.02051059	-89.97164312
12.02417315	-89.54678731
12.02783571	-93.61305041
12.03149826	-87.07113063
12.03516082	-84.05340157
12.03882337	-88.11807200
12.04248593	-87.21726126
12.04614849	-87.39106830
12.04981104	-89.39856238
12.05347360	-81.72938708
12.05713616	-84.44211169
12.06079871	-89.65533090
12.06446127	-100.94527236
12.06812383	-83.08877052
12.07178638	-86.66935625
12.07544894	-92.02548701
12.07911150	-87.25145837
12.08277405	-85.72056351
12.08643661	-96.32990192
12.09009917	-87.76764287
12.09376172	-89.90568684
12.09742428	-85.42515768
12.10108684	-93.62325193
12.10474939	-83.70922034
12.10841195	-83.32722371
12.11207451	-87.19515309
12.11573706	-83.41236626
12.11939962	-97.28231137
12.12306218	-89.84827229
12.12672473	-90.27014654
12.13038729	-86.65469517
12.13404985	-89.39369704
12.13771240	-85.30454763
12.14137496	-83.17689862
12.14503751	-84.10981333
12.14870007	-84.57055068
12.15236263	-82.40675491
12.15602518	-84.72589495
12.15968774	-99.05352471
12.16335030	-83.97401810
12.16701285	-90.71652773
12.17067541	-80.85544747
12.17433797	-89.58623949
12.17800052	-95.93496698
12.18166308	-84.27582537
12.18532564	-86.49098575
12.18898819	-86.97166533
12.19265075	-84.95519599
12.19631331	-84.67084778
12.19997586	-87.04227021
12.20363842	-96.78271086
12.20730098	-96.73498721
12.21096353	-97.52841935
12.21462609	-88.29841645
12.21828865	-88.99240192
12.22195120	-87.82436642
12.22561376	-87.16789621
12.22927632	-84.09474068
12.23293887	-88.72194018
12.23660143	-91.00278161
12.24026399	-86.45867763
12.24392654	-79.67372345
12.24758910	-83.20958058
12.25125165	-87.69899177
12.25491421	-89.25555998
12.25857677	-86.87456203
12.26223932	-94.13152810
12.26590188	-89.33794852
12.26956444	-89.71678410
12.27322699	-90.10883308
12.27688955	-91.74237589
12.28055211	-89.43247637
12.28421466	-93.97569989
12.28787722	-114.78197232
12.29153978	-90.45137085
12.29520233	-85.88722440
12.29886489	-93.48838341
12.30252745	-87.76003851
12.30619000	-90.44071657
12.30985256	-89.25896421
12.31351512	-90.99174417
12.31717767	-100.98041876
12.32084023	-86.94810013
12.32450279	-93.79103379
12.32816534	-85.35868348
12.33182790	-85.87051380
12.33549046	-94.93335053
12.33915301	-86.25169522
12.34281557	-83.30757718
12.34647812	-80.04123798
12.35014068	-92.79631246
12.35380324	-90.18605479
12.35746579	-94.10685515
12.36112835	-92.27993907
12.36479091	-91.95452475
12.36845346	-90.13761044
12.37211602	-83.53569221
12.37577858	-103.80154071
12.37944113	-93.50310842
12.38310369	-86.03550074
12.38676625	-83.93284366
12.39042880	-90.43177021
12.39409136	-85.79826366
12.39775392	-83.42325042
12.40141647	-98.06733614
12.40507903	-93.61428161
12.40874159	-90.17152443
12.41240414	-82.66384368
12.41606670	-85.79087620
12.41972926	-87.82408499
12.42339181	-85.39568590
12.42705437	-89.08755598
12.43071693	-92.33252629
12.43437948	-91.90233587
12.43804204	-105.83230585
12.44170460	-90.65109103
12.44536715	-85.09867195
12.44902971	-82.19644754
12.45269226	-94.05951264
12.45635482	-87.10283952
12.46001738	-86.22391859
12.46367993	-81.79748021
12.46734249	-83.14229276
12.47100505	-85.92668341
12.47466760	-85.99755092
12.47833016	-88.03150130
12.48199272	-101.69579110
12.48565527	-83.32641820
12.48931783	-89.85924595
12.49298039	-83.52191331
12.49664294	-88.46007420
12.50030550	-84.70656136
12.50396806	-89.01779229
12.50763061	-86.33511588
12.51129317	-89.86772642
12.51495573	-91.28524466
12.51861828	-104.12989380
12.52228084	-92.41144811
12.52594340	-85.99475673
12.52960595	-86.99363228
12.53326851	-90.88673110
12.53693107	-92.69738513
12.54059362	-87.23185255
12.54425618	-102.36723192
12.54791874	-83.80117753
12.55158129	-86.76869266
12.55524385	-91.49555962
12.55890640	-86.87591430
12.56256896	-92.49562209
12.56623152	-87.31914298
12.56989407	-87.95355409
12.57355663	-84.64590266
12.57721919	-86.27400579
12.58088174	-97.26604310
12.58454430	-90.43252329
12.58820686	-88.85922640
12.59186941	-99.12032087
12.59553197	-85.11033386
12.59919453	-83.16047674
12.60285708	-87.51924102
12.60651964	-83.88674644
12.61018220	-85.93723551
12.61384475	-88.62059817
12.61750731	-82.16183166
12.62116987	-87.69056556
12.62483242	-83.51847881
12.62849498	-88.74728239
12.63215754	-88.60737990
12.63582009	-87.02406891
12.63948265	-80.72477112
12.64314521	-89.96700025
12.64680776	-94.89763746
12.65047032	-88.69128799
12.65413287	-87.58336985
12.65779543	-91.40352019
12.66145799	-88.68478587
12.66512054	-85.64259636
12.66878310	-84.59226446
12.67244566	-91.09221851
12.67610821	-81.67229189
12.67977077	-92.25902572
12.68343333	-93.59060460
12.68709588	-81.51930550
12.69075844	-82.37278296
12.69442100	-84.37017532
12.69808355	-85.07903289
12.70174611	-87.02480326
12.70540867	-91.32899486
12.70907122	-86.16608606
12.71273378	-83.38170094
12.71639634	-83.37074002
12.72005889	-94.91233972
12.72372145	-88.00177597
12.72738401	-87.05424684
12.73104656	-86.53294601
12.73470912	-97.28476310
12.73837168	-88.15920799
12.74203423	-91.72867661
12.74569679	-85.78511121
12.74935935	-89.60247407
12.75302190	-91.14487535
12.75668446	-90.09454529
12.76034701	-89.81090209
12.76400957	-92.78106616
12.76767213	-87.07921898
12.77133468	-88.08651971
12.77499724	-90.50665545
12.77865980	-92.64718291
12.78232235	-88.90628465
12.78598491	-89.80705412
12.78964747	-97.81625292
12.79331002	-93.26721461
12.79697258	-87.51092410
12.80063514	-104.22179948
12.80429769	-89.80568347
12.80796025	-95.88514442
12.81162281	-105.33785020
12.81528536	-87.49676273
12.81894792	-87.78480056
12.82261048	-86.08798867
12.82627303	-90.86175028
12.82993559	-87.04176204
12.83359815	-86.36069029
12.83726070	-98.70007658
12.84092326	-81.77471053
12.84458582	-88.31572686
12.84824837	-91.65629353
12.85191093	-90.71565247
12.85557349	-86.68862109
12.85923604	-88.26140359
12.86289860	-86.42007061
12.86656115	-92.36251602
12.87022371	-88.98882952
12.87388627	-88.01381594
12.87754882	-86.38242781
12.88121138	-83.43337590
12.88487394	-85.44608898
12.88853649	-91.89112568
12.89219905	-90.28728207
12.89586161	-87.21284304
12.89952416	-87.11645780
12.90318672	-81.38875098
12.90684928	-86.63006530
12.91051183	-89.48613311
12.91417439	-88.08025450
12.91783695	-86.08763873
12.92149950	-93.43277969
12.92516206	-88.45914154
12.92882462	-81.43173370
12.93248717	-95.65170065
12.93614973	-87.29930903
12.93981229	-90.04854387
12.94347484	-88.43622058
12.94713740	-81.78322414
12.95079996	-107.89558270
12.95446251	-86.28459320
12.95812507	-82.86590980
12.96178763	-93.88345370
12.96545018	-89.86504796
12.96911274	-80.28599842
12.97277529	-86.15794178
12.97643785	-97.85495722
12.98010041	-94.93830882
12.98376296	-84.22235527
12.98742552	-100.57893222
12.99108808	-91.85582743
12.99475063	-92.87687846
12.99841319	-79.08402361
13.00207575	-89.66911837
13.00573830	-84.71927228
13.00940086	-94.51307473
13.01306342	-90.41498789
13.01672597	-96.47551275
13.02038853	-88.67998057
13.02405109	-92.95408434
13.02771364	-85.12985794
13.03137620	-102.59821381
13.03503876	-90.67721535
13.03870131	-87.77264983
13.04236387	-91.55268365
13.04602643	-90.13696758
13.04968898	-99.27204142
13.05335154	-85.96488513
13.05701410	-87.24693798
13.06067665	-85.60451090
13.06433921	-97.29353157
13.06800176	-89.90829621
13.07166432	-91.42002112
13.07532688	-91.53617209
13.07898943	-89.70925243
13.08265199	-87.69468799
13.08631455	-93.83050774
13.08997710	-87.77438573
13.09363966	-80.08885028
13.09730222	-87.51503620
13.10096477	-84.42882625
13.10462733	-96.92610066
13.10828989	-89.02724305
13.11195244	-89.68738846
13.11561500	-88.88242484
13.11927756	-88.83754017
13.12294011	-84.03891848
13.12660267	-85.68787888
13.13026523	-88.89469175
13.13392778	-90.53207287
13.13759034	-87.95582638
13.14125290	-90.19341272
13.14491545	-91.12755179
13.14857801	-88.13063205
13.15224057	-82.45548966
13.15590312	-88.64470281
13.15956568	-102.72911245
13.16322824	-90.89422247
13.16689079	-93.20610151
13.17055335	-89.48477890
13.17421590	-87.20096290
13.17787846	-90.69894109
13.18154102	-80.88861142
13.18520357	-85.13871916
13.18886613	-90.70436526
13.19252869	-90.07560495
13.19619124	-82.82347705
13.19985380	-91.97973296
13.20351636	-89.88297146
13.20717891	-95.39172423
13.21084147	-96.81527532
13.21450403	-82.17848789
13.21816658	-90.96039782
13.22182914	-81.15032628
13.22549170	-82.72343176
13.22915425	-83.89780479
13.23281681	-90.57413995
13.23647937	-92.25089730
13.24014192	-82.47430012
13.24380448	-86.72797440
13.24746704	-85.40485695
13.25112959	-99.89823657
13.25479215	-89.87408597
13.25845471	-95.66165891
13.26211726	-86.65788170
13.26577982	-86.97833919
13.26944238	-98.27815115
13.27310493	-87.32896269
13.27676749	-94.79554459
13.28043004	-97.79510161
13.28409260	-84.58144908
13.28775516	-90.26191513
13.29141771	-88.81620661
13.29508027	-95.50287825
13.29874283	-90.42796388
13.30240538	-87.59436407
13.30606794	-89.86859679
13.30973050	-85.46152858
13.31339305	-87.17781406
13.31705561	-87.21992137
13.32071817	-86.16616811
13.32438072	-91.13316096
13.32804328	-85.74376415
13.33170584	-85.44458561
13.33536839	-95.61308307
13.33903095	-86.50701943
13.34269351	-92.77859546
13.34635606	-90.59298771
13.35001862	-94.52642348
13.35368118	-89.43875291
13.35734373	-80.84924747
13.36100629	-88.60503362
13.36466885	-100.33314899
13.36833140	-86.13821982
13.37199396	-86.46820192
13.37565652	-90.84420820
13.37931907	-86.89450173
13.38298163	-84.86710902
13.38664418	-93.73262070
13.39030674	-92.47160542
13.39396930	-97.38705727
13.39763185	-91.58236740
13.40129441	-89.10753160
13.40495697	-96.57705041
13.40861952	-85.45332573
13.41228208	-83.29735431
13.41594464	-88.89614562
13.41960719	-91.53739411
13.42326975	-82.08467996
13.42693231	-84.50679305
13.43059486	-84.36644888
13.43425742	-93.03977432
13.43791998	-89.69443726
13.44158253	-88.97258087
13.44524509	-91.75641430
13.44890765	-102.28524829
13.45257020	-95.28485624
13.45623276	-85.53489546
13.45989532	-92.20052628
13.46355787	-83.03828354
13.46722043	-86.09705608
13.47088299	-87.64209355
13.47454554	-96.58911079
13.47820810	-99.13699278
13.48187065	-89.83051846
13.48553321	-102.08141599
13.48919577	-90.09058819
13.49285832	-84.37246044
13.49652088	-87.61302585
13.50018344	-87.11026417
13.50384599	-97.02433368
13.50750855	-85.45888279
13.51117111	-90.80404400
13.51483366	-81.43369935
13.51849622	-83.89172128
13.52215878	-87.20539603
13.52582133	-95.08103784
13.52948389	-87.61886981
13.53314645	-86.04679241
13.53680900	-85.01911405
13.54047156	-86.77960175
13.54413412	-84.10083561
13.54779667	-92.61740031
13.55145923	-96.23333881
13.55512179	-91.33517717
13.55878434	-104.15699075
13.56244690	-94.57241239
13.56610946	-94.44829052
13.56977201	-95.63003476
13.57343457	-104.24625914
13.57709713	-93.19395963
13.58075968	-87.95039066
13.58442224	-89.46013126
13.58808479	-89.34863646
13.59174735	-85.45777241
13.59540991	-97.57126387
13.59907246	-88.88645879
13.60273502	-89.72061406
13.60639758	-90.39200482
13.61006013	-91.88952881
13.61372269	-92.46400827
13.61738525	-87.67470489
13.62104780	-92.28569371
13.62471036	-87.21745895
13.62837292	-89.03680930
13.63203547	-82.12805940
13.63569803	-87.13740546
13.63936059	-82.35004254
13.64302314	-86.56559978
13.64668570	-97.93532620
13.65034826	-86.60643365
13.65401081	-87.26391812
13.65767337	-84.78962907
13.66133593	-84.26533622
13.66499848	-85.06632085
13.66866104	-85.83729744
13.67232360	-86.12618864
13.67598615	-87.90123057
13.67964871	-91.16295980
13.68331127	-88.24130114
13.68697382	-87.45087310
13.69063638	-89.60604223
13.69429893	-87.20154934
13.69796149	-87.78256451
13.70162405	-82.56181753
13.70528660	-85.83457913
13.70894916	-83.60727241
13.71261172	-83.74219503
13.71627427	-88.99529051
13.71993683	-91.41177117
13.72359939	-84.60273543
13.72726194	-84.01840090
13.73092450	-78.63972122
13.73458706	-93.38923656
13.73824961	-92.22148152
13.74191217	-88.13248952
13.74557473	-86.96645854
13.74923728	-88.17212802
13.75289984	-92.72436612
13.75656240	-85.43496385
13.76022495	-93.61229323
13.76388751	-88.79691645
13.76755007	-81.47919389
13.77121262	-86.83209011
13.77487518	-92.15747933
13.77853774	-86.22001882
13.78220029	-82.11632445
13.78586285	-85.28007912
13.78952541	-91.73847306
13.79318796	-89.57548832
13.79685052	-86.65409473
13.80051307	-87.21601100
13.80417563	-84.39635821
13.80783819	-88.26348557
13.81150074	-97.67090428
13.81516330	-83.92606190
13.81882586	-88.20922333
13.82248841	-90.18588967
13.82615097	-93.51138657
13.82981353	-90.25384326
13.83347608	-81.53371274
13.83713864	-88.78224411
13.84080120	-90.11150941
13.84446375	-84.33385504
13.84812631	-87.33274630
13.85178887	-93.47164898
13.85545142	-87.23947309
13.85911398	-82.43838979
13.86277654	-92.04191613
13.86643909	-80.73469170
13.87010165	-89.03924125
13.87376421	-90.55890174
13.87742676	-84.59017817
13.88108932	-88.60824695
13.88475188	-89.39005585
13.88841443	-86.53360379
13.89207699	-98.73660323
13.89573954	-91.23643554
13.89940210	-94.00005390
13.90306466	-97.37080843
13.90672721	-83.82618964
13.91038977	-93.32411053
13.91405233	-94.98556207
13.91771488	-90.71424116
13.92137744	-88.62412277
13.92504000	-85.10205304
13.92870255	-83.79399002
13.93236511	-94.61512177
13.93602767	-83.15616467
13.93969022	-90.64439555
13.94335278	-94.70964487
13.94701534	-89.16293515
13.95067789	-83.24083131
13.95434045	-88.48540273
13.95800301	-89.55203957
13.96166556	-85.50650546
13.96532812	-95.06843875
13.96899068	-89.07418829
13.97265323	-90.99211820
13.97631579	-93.08996152
13.97997835	-102.37635984
13.98364090	-88.16168086
13.98730346	-90.39532741
13.99096602	-104.69924960
13.99462857	-87.87479070
13.99829113	-87.76085596
14.00195368	-88.05224496
14.00561624	-86.73267844
14.00927880	-91.38967507
14.01294135	-96.53847202
14.01660391	-88.11757795
14.02026647	-86.99883644
14.02392902	-89.01952351
14.02759158	-82.50455667
14.03125414	-85.74966124
14.03491669	-87.83371216
14.03857925	-85.41876964
14.04224181	-83.39305887
14.04590436	-86.03321754
14.04956692	-97.81718165
14.05322948	-84.32979629
14.05689203	-88.01996552
14.06055459	-87.88643666
14.06421715	-89.75720374
14.06787970	-98.22409030
14.07154226	-87.30433359
14.07520482	-84.64181767
14.07886737	-87.99859007
14.08252993	-85.40643196
14.08619249	-81.83659603
14.08985504	-88.61962837
14.09351760	-92.32506624
14.09718016	-87.81573610
14.10084271	-83.41505256
14.10450527	-81.82895693
14.10816782	-95.66909160
14.11183038	-84.13695232
14.11549294	-80.90829877
14.11915549	-90.37032237
14.12281805	-83.41219090
14.12648061	-96.34814710
14.13014316	-80.73153331
14.13380572	-91.54755004
14.13746828	-83.96748899
14.14113083	-95.95736331
14.14479339	-96.50991454
14.14845595	-83.98911753
14.15211850	-83.90876651
14.15578106	-106.45183633
14.15944362	-91.68247190
14.16310617	-94.72972376
14.16676873	-82.78846303
14.17043129	-85.89516395
14.17409384	-86.61029925
14.17775640	-86.78446345
14.18141896	-88.49772815
14.18508151	-89.89989857
14.18874407	-87.45391701
14.19240663	-87.00284474
14.19606918	-91.39812119
14.19973174	-88.57249700
14.20339429	-87.70771098
14.20705685	-89.66062611
14.21071941	-100.00536162
14.21438196	-86.58764516
14.21804452	-107.14991648
14.22170708	-93.25397368
14.22536963	-83.50255876
14.22903219	-98.45851305
14.23269475	-86.92176190
14.23635730	-89.71174079
14.24001986	-93.32206539
14.24368242	-83.65678626
14.24734497	-87.74068438
14.25100753	-89.29996702
14.25467009	-91.44889219
14.25833264	-88.39401052
14.26199520	-95.11136177
14.26565776	-94.26309191
14.26932031	-80.33596677
14.27298287	-90.23224222
14.27664543	-96.07517326
14.28030798	-93.46989924
14.28397054	-88.23327244
14.28763310	-82.28335159
14.29129565	-83.19587534
14.29495821	-92.38168745
14.29862077	-88.02118177
14.30228332	-87.30032806
14.30594588	-91.42859418
14.30960843	-88.42749284
14.31327099	-87.16392826
14.31693355	-85.41557799
14.32059610	-97.52414674
14.32425866	-86.96916873
14.32792122	-81.17131049
14.33158377	-85.24618150
14.33524633	-85.43379611
14.33890889	-85.09866900
14.34257144	-90.91075951
14.34623400	-85.80401606
14.34989656	-87.94326689
14.35355911	-81.75502234
14.35722167	-89.97632831
14.36088423	-82.25972006
14.36454678	-91.09672516
14.36820934	-94.11860733
14.37187190	-86.03114418
14.37553445	-78.46143827
14.37919701	-86.31739368
14.38285957	-86.73342342
14.38652212	-99.90113924
14.39018468	-90.96283757
14.39384724	-84.53051091
14.39750979	-92.77852791
14.40117235	-83.48564908
14.40483491	-84.58444218
14.40849746	-87.96029245
14.41216002	-95.05726099
14.41582257	-84.04219106
14.41948513	-87.99844191
14.42314769	-95.54504736
14.42681024	-86.67465418
14.43047280	-90.53804936
14.43413536	-89.23617210
14.43779791	-88.08953199
14.44146047	-90.19975642
14.44512303	-91.31760008
14.44878558	-87.83244844
14.45244814	-86.69812813
14.45611070	-92.99361100
14.45977325	-91.93761795
14.46343581	-83.81987429
14.46709837	-85.19485376
14.47076092	-93.96251281
14.47442348	-88.03056413
14.47808604	-88.48112170
14.48174859	-93.44314173
14.48541115	-88.31750736
14.48907371	-86.02889312
14.49273626	-92.97609012
14.49639882	-88.88015131
14.50006138	-80.33170802
14.50372393	-88.54213109
14.50738649	-92.45202343
14.51104905	-85.84406203
14.51471160	-92.40685412
14.51837416	-87.34457681
14.52203671	-82.06764945
14.52569927	-86.45353626
14.52936183	-89.49925729
14.53302438	-91.02790062
14.53668694	-95.31775652
14.54034950	-85.75982968
14.54401205	-93.19380206
14.54767461	-89.73757175
14.55133717	-90.35252700
14.55499972	-82.92797334
14.55866228	-82.99010286
14.56232484	-85.93534995
14.56598739	-85.17373067
14.56964995	-81.99395360
14.57331251	-102.75243151
14.57697506	-84.09797261
14.58063762	-81.92334379
14.58430018	-82.72581947
14.58796273	-88.77373340
14.59162529	-96.43098446
14.59528785	-95.18832923
14.59895040	-83.94275769
14.60261296	-87.23230027
14.60627552	-89.75193798
14.60993807	-100.12248541
14.61360063	-97.71060824
14.61726318	-83.82484919
14.62092574	-95.24226694
14.62458830	-88.39281802
14.62825085	-99.61527975
14.63191341	-92.11159108
14.63557597	-84.96521899
14.63923852	-88.44179697
14.64290108	-87.98566534
14.64656364	-100.52236848
14.65022619	-87.14736621
14.65388875	-93.27405388
14.65755131	-86.18587530
14.66121386	-83.71525213
14.66487642	-98.62845892
14.66853898	-78.70357957
14.67220153	-97.55553657
14.67586409	-95.41729393
14.67952665	-89.97768429
14.68318920	-86.29388983
14.68685176	-88.45398509
14.69051432	-86.16064668
14.69417687	-94.72876891
14.69783943	-83.45722716
14.70150199	-95.71007318
14.70516454	-86.66131447
14.70882710	-86.13012947
14.71248966	-87.78734329
14.71615221	-90.83152574
14.71981477	-87.10240438
14.72347732	-84.33140944
14.72713988	-84.44536254
14.73080244	-96.95439928
14.73446499	-88.39548628
14.73812755	-88.35851285
14.74179011	-89.13721154
14.74545266	-95.73882301
14.74911522	-85.84882087
14.75277778	-96.71820113
14.75644033	-96.79008262
14.76010289	-93.02195023
14.76376545	-89.37093734
14.76742800	-84.17587548
14.77109056	-95.00247380
14.77475312	-87.52396071
14.77841567	-87.50400932
14.78207823	-87.20834698
14.78574079	-92.11763793
14.78940334	-85.82531454
14.79306590	-92.06320417
14.79672846	-87.72529496
14.80039101	-92.53718637
14.80405357	-88.24783188
14.80771613	-89.14943822
14.81137868	-86.05637216
14.81504124	-94.71431047
14.81870380	-84.23233706
14.82236635	-84.82466617
14.82602891	-95.65944389
14.82969146	-87.76497042
14.83335402	-96.42458460
14.83701658	-88.62673977
14.84067913	-100.04219420
14.84434169	-95.69794681
14.84800425	-86.52826161
14.85166680	-98.45586805
14.85532936	-86.73007220
14.85899192	-83.12261603
14.86265447	-91.50396823
14.86631703	-84.80407066
14.86997959	-86.97119267
14.87364214	-91.85959371
14.87730470	-86.55025407
14.88096726	-85.48906750
14.88462981	-90.34725097
14.88829237	-82.43669036
14.89195493	-95.83527367
14.89561748	-89.28126737
14.89928004	-85.66181175
14.90294260	-99.99361302
14.90660515	-102.55234360
14.91026771	-88.21352931
14.91393027	-85.87928924
14.91759282	-88.77661783
14.92125538	-90.02148395
14.92491794	-87.03880435
14.92858049	-89.76872281
14.93224305	-90.68326992
14.93590560	-89.28180794
14.93956816	-86.62933745
14.94323072	-88.27745647
14.94689327	-86.64505592
14.95055583	-97.31635391
14.95421839	-98.99692172
14.95788094	-89.61581220
14.96154350	-94.19186389
14.96520606	-91.71308407
14.96886861	-87.07320800
14.97253117	-88.96159332
14.97619373	-114.31157628
14.97985628	-83.31335519
14.98351884	-88.63487278
14.98718140	-90.24840145
14.99084395	-87.37580471
14.99450651	-88.94260959
14.99816907	-94.63016838
