# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:22:52
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
11.51507192	-87.19019786
11.51873448	-87.38932665
11.52239703	-90.60976878
11.52605959	-89.90382160
11.52972214	-80.21288957
11.53338470	-95.41338981
11.53704725	-87.12110804
11.54070981	-80.25983511
11.54437236	-92.11828732
11.54803492	-88.73462684
11.55169747	-94.62773520
11.55536002	-85.78951843
11.55902258	-82.11566623
11.56268513	-86.20714864
11.56634769	-82.95959160
11.57001024	-75.98943135
11.57367280	-79.50420237
11.57733535	-76.30449690
11.58099791	-82.06033759
11.58466046	-79.06068789
11.58832302	-94.17401644
11.59198557	-87.96607990
11.59564813	-82.52218751
11.59931068	-84.05601571
11.60297324	-77.50381437
11.60663579	-82.97103123
11.61029835	-90.17818258
11.61396090	-83.39583512
11.61762345	-79.53886196
11.62128601	-81.87110343
11.62494856	-83.13942665
11.62861112	-80.75455698
11.63227367	-82.74526961
11.63593623	-85.01591080
11.63959878	-92.88319211
11.64326134	-85.95385733
11.64692389	-92.28965643
11.65058645	-80.37972618
11.65424900	-83.52623543
11.65791156	-81.26269640
11.66157411	-88.44273686
11.66523667	-86.07965275
11.66889922	-83.36978651
11.67256177	-82.43434633
11.67622433	-77.81637524
11.67988688	-81.69664117
11.68354944	-85.71752940
11.68721199	-77.32303990
11.69087455	-81.37675786
11.69453710	-85.80445973
11.69819966	-81.22854264
11.70186221	-79.42861901
11.70552477	-76.75357874
11.70918732	-86.73193411
11.71284988	-78.20777226
11.71651243	-78.46958185
11.72017499	-79.33653491
11.72383754	-86.85097729
11.72750009	-90.42636485
11.73116265	-76.09465237
11.73482520	-81.09017640
11.73848776	-75.74251838
11.74215031	-82.26359881
11.74581287	-81.64108142
11.74947542	-81.26098600
11.75313798	-82.05334085
11.75680053	-78.26278985
11.76046309	-74.83434020
11.76412564	-80.41227355
11.76778820	-90.93529640
11.77145075	-78.14447021
11.77511331	-87.62906843
11.77877586	-76.52989699
11.78243842	-82.53131140
11.78610097	-76.46570923
11.78976352	-86.58829115
11.79342608	-83.32610354
11.79708863	-83.00140619
11.80075119	-94.00048746
11.80441374	-85.78522309
11.80807630	-81.23651263
11.81173885	-96.10190650
11.81540141	-81.55662013
11.81906396	-84.23359128
11.82272652	-82.26912618
11.82638907	-78.13170787
11.83005163	-83.67097129
11.83371418	-79.08731730
11.83737674	-76.98387845
11.84103929	-81.88195289
11.84470184	-85.98215543
11.84836440	-89.50181662
11.85202695	-87.23920426
11.85568951	-76.65005551
11.85935206	-82.66023676
11.86301462	-82.06086439
11.86667717	-87.67339725
11.87033973	-84.29145304
11.87400228	-72.03291959
11.87766484	-74.91913904
11.88132739	-78.86743547
11.88498995	-81.35518221
11.88865250	-78.48018471
11.89231506	-85.83836963
11.89597761	-80.55840448
11.89964016	-85.06518656
11.90330272	-80.68876185
11.90696527	-79.95564736
11.91062783	-81.07853206
11.91429038	-77.12283777
11.91795294	-81.60514117
11.92161549	-90.07848191
11.92527805	-78.98945139
11.92894060	-82.60346048
11.93260316	-88.53489484
11.93626571	-77.70314142
11.93992827	-86.99471125
11.94359082	-85.54798633
11.94725338	-77.91788427
11.95091593	-82.29849367
11.95457849	-89.32555850
11.95824104	-85.32935862
11.96190359	-88.61918989
11.96556615	-78.29561997
11.96922870	-88.56350818
11.97289126	-84.31290625
11.97655381	-80.78851106
11.98021637	-77.68627356
11.98387892	-79.43611379
11.98754148	-80.39410717
11.99120403	-78.64828320
11.99486659	-92.51299906
11.99852914	-99.49226868
12.00219170	-79.36561039
12.00585425	-77.64059619
12.00951681	-84.79622747
12.01317936	-77.57056642
12.01684191	-74.69586993
12.02050447	-82.23357588
12.02416702	-77.79017467
12.02782958	-86.56852285
12.03149213	-84.64168746
12.03515469	-83.39758467
12.03881724	-81.07072060
12.04247980	-77.68093797
12.04614235	-83.24024579
12.04980491	-79.13676882
12.05346746	-84.96130542
12.05713002	-84.34613380
12.06079257	-79.61083397
12.06445513	-92.80486459
12.06811768	-105.21196884
12.07178024	-85.02875407
12.07544279	-83.68856940
12.07910534	-91.57518679
12.08276790	-77.81115166
12.08643045	-83.92592355
12.09009301	-92.39113035
12.09375556	-81.35755576
12.09741812	-95.36587572
12.10108067	-82.47976532
12.10474323	-77.70048124
12.10840578	-82.84427894
12.11206834	-85.85331632
12.11573089	-105.65490483
12.11939345	-85.80508668
12.12305600	-80.92581851
12.12671856	-84.65261403
12.13038111	-89.13182650
12.13404366	-81.92797632
12.13770622	-78.99991817
12.14136877	-81.16463660
12.14503133	-83.83901675
12.14869388	-74.61920711
12.15235644	-82.68955751
12.15601899	-81.78045497
12.15968155	-83.02214424
12.16334410	-86.51256506
12.16700666	-91.11440451
12.17066921	-75.00024679
12.17433177	-78.27008510
12.17799432	-80.87320374
12.18165688	-86.14763253
12.18531943	-88.82903922
12.18898198	-81.30346850
12.19264454	-92.60690031
12.19630709	-80.57344831
12.19996965	-76.68314286
12.20363220	-80.72967110
12.20729476	-91.75484373
12.21095731	-83.68101418
12.21461987	-87.45474224
12.21828242	-80.32081593
12.22194498	-79.70275903
12.22560753	-84.98455802
12.22927009	-76.09128336
12.23293264	-75.58434072
12.23659520	-79.43739577
12.24025775	-82.04820239
12.24392031	-83.72038861
12.24758286	-75.58519514
12.25124541	-100.23259423
12.25490797	-88.81950157
12.25857052	-83.07232895
12.26223308	-82.26320568
12.26589563	-87.02313648
12.26955819	-92.38129255
12.27322074	-87.91948825
12.27688330	-83.74137009
12.28054585	-83.28310063
12.28420841	-83.46571822
12.28787096	-77.45589857
12.29153352	-85.28867165
12.29519607	-81.77193567
12.29885863	-77.42436325
12.30252118	-82.48349165
12.30618373	-82.68728227
12.30984629	-82.49104548
12.31350884	-86.76779505
12.31717140	-87.43384077
12.32083395	-77.51301540
12.32449651	-85.10176826
12.32815906	-88.30594427
12.33182162	-81.81480648
12.33548417	-76.23724887
12.33914673	-81.91690423
12.34280928	-78.65378103
12.34647184	-75.32678734
12.35013439	-91.76535690
12.35379695	-75.77780776
12.35745950	-82.24956283
12.36112206	-81.15516331
12.36478461	-92.65076723
12.36844716	-81.99304451
12.37210972	-85.82404001
12.37577227	-81.47096944
12.37943483	-80.22952296
12.38309738	-89.88683794
12.38675994	-82.97412883
12.39042249	-95.84875316
12.39408505	-85.02840452
12.39774760	-87.48389802
12.40141016	-90.11027615
12.40507271	-79.04587238
12.40873527	-82.31535935
12.41239782	-77.64856283
12.41606038	-82.78443643
12.41972293	-76.49527284
12.42338548	-79.65918816
12.42704804	-86.86041864
12.43071059	-85.11842052
12.43437315	-86.32171855
12.43803570	-79.62062465
12.44169826	-93.77336388
12.44536081	-88.34505161
12.44902337	-94.23440533
12.45268592	-83.83842877
12.45634848	-78.39858610
12.46001103	-88.55534135
12.46367359	-78.27364479
12.46733614	-79.43736448
12.47099870	-87.47004738
12.47466125	-84.50614461
12.47832380	-83.62547589
12.48198636	-80.58599052
12.48564891	-80.76048277
12.48931147	-96.77027728
12.49297402	-88.54592254
12.49663658	-95.70139501
12.50029913	-86.64254436
12.50396169	-87.34694747
12.50762424	-96.00950778
12.51128680	-77.65177650
12.51494935	-77.97800844
12.51861191	-81.00334115
12.52227446	-83.84962702
12.52593702	-80.58616440
12.52959957	-80.76042794
12.53326213	-95.13520106
12.53692468	-80.66509597
12.54058723	-88.11011546
12.54424979	-81.20681619
12.54791234	-82.79125614
12.55157490	-82.36741074
12.55523745	-90.45235894
12.55890001	-78.84443024
12.56256256	-79.82307456
12.56622512	-99.47566824
12.56988767	-84.16540706
12.57355023	-78.79297323
12.57721278	-81.75172856
12.58087534	-87.02843369
12.58453789	-85.70017223
12.58820045	-80.41662931
12.59186300	-78.33276694
12.59552555	-102.62155672
12.59918811	-86.78290630
12.60285066	-81.98962584
12.60651322	-81.98526603
12.61017577	-89.64657422
12.61383833	-81.12757804
12.61750088	-82.87221481
12.62116344	-76.32899464
12.62482599	-82.34544658
12.62848855	-90.05872076
12.63215110	-85.82667191
12.63581366	-78.95796135
12.63947621	-83.98826295
12.64313877	-90.75005961
12.64680132	-75.39929713
12.65046387	-80.22397097
12.65412643	-77.38309236
12.65778898	-82.11386329
12.66145154	-91.81020073
12.66511409	-85.42779242
12.66877665	-85.25747792
12.67243920	-85.42395722
12.67610176	-76.97011210
12.67976431	-96.65678745
12.68342687	-77.97515299
12.68708942	-85.19798981
12.69075198	-87.53980125
12.69441453	-77.20375068
12.69807709	-85.16338949
12.70173964	-78.21385952
12.70540220	-79.32724112
12.70906475	-75.07043214
12.71272730	-82.82111333
12.71638986	-75.35135595
12.72005241	-78.68582461
12.72371497	-90.34800888
12.72737752	-90.05001192
12.73104008	-81.86085250
12.73470263	-80.12898032
12.73836519	-79.43177616
12.74202774	-85.82151499
12.74569030	-89.12614403
12.74935285	-89.56240012
12.75301541	-82.78252049
12.75667796	-75.66061546
12.76034052	-77.42564152
12.76400307	-78.09043415
12.76766562	-79.63593607
12.77132818	-81.72331601
12.77499073	-80.79295865
12.77865329	-82.39473844
12.78231584	-79.47203842
12.78597840	-80.48373686
12.78964095	-85.06556309
12.79330351	-85.61276050
12.79696606	-84.15108922
12.80062862	-89.88152463
12.80429117	-92.75621520
12.80795373	-96.48050193
12.81161628	-82.61662484
12.81527884	-84.02570437
12.81894139	-80.98349729
12.82260395	-83.09077656
12.82626650	-82.43302614
12.82992905	-85.45153760
12.83359161	-77.50145344
12.83725416	-80.75533259
12.84091672	-83.70225240
12.84457927	-85.49510487
12.84824183	-87.87488555
12.85190438	-81.92197701
12.85556694	-87.97169324
12.85922949	-78.08705952
12.86289205	-81.56333117
12.86655460	-79.06507308
12.87021716	-84.10293763
12.87387971	-88.50807217
12.87754227	-92.76353779
12.88120482	-83.61600810
12.88486737	-79.85134304
12.88852993	-86.32836666
12.89219248	-83.21350881
12.89585504	-88.59437347
12.89951759	-79.37222481
12.90318015	-87.32059590
12.90684270	-78.99387279
12.91050526	-84.02923187
12.91416781	-88.27593896
12.91783037	-79.49891571
12.92149292	-80.24718824
12.92515548	-77.93042240
12.92881803	-81.62183620
12.93248059	-86.09925585
12.93614314	-102.09212497
12.93980569	-111.14831103
12.94346825	-79.24269364
12.94713080	-80.40027420
12.95079336	-85.16508925
12.95445591	-82.68576456
12.95811847	-76.82152717
12.96178102	-80.92777674
12.96544358	-79.13782400
12.96910613	-82.08837572
12.97276869	-85.16032975
12.97643124	-81.29162947
12.98009380	-82.98964203
12.98375635	-103.17225520
12.98741891	-85.26317158
12.99108146	-85.18119708
12.99474402	-85.01288342
12.99840657	-91.72801494
13.00206912	-82.33805742
13.00573168	-92.19165707
13.00939423	-94.11867445
13.01305679	-77.14504815
13.01671934	-80.95956062
13.02038190	-82.16179574
13.02404445	-86.55163968
13.02770701	-98.16637793
13.03136956	-84.14591261
13.03503212	-75.40782062
13.03869467	-81.78775779
13.04235723	-86.76288067
13.04601978	-84.39919587
13.04968234	-105.49633719
13.05334489	-97.21753957
13.05700744	-82.56890653
13.06067000	-92.55580787
13.06433255	-78.99762895
13.06799511	-75.04937870
13.07165766	-80.95198364
13.07532022	-88.98027479
13.07898277	-84.73594887
13.08264533	-86.13921774
13.08630788	-80.39183651
13.08997044	-80.50450599
13.09363299	-83.29281941
13.09729555	-97.59593501
13.10095810	-87.84913968
13.10462066	-82.07871497
13.10828321	-82.82538737
13.11194577	-82.73343167
13.11560832	-85.52712489
13.11927087	-81.78303355
13.12293343	-78.11089374
13.12659598	-81.54975366
13.13025854	-80.08601373
13.13392109	-82.96115990
13.13758365	-89.25065801
13.14124620	-78.71684130
13.14490876	-78.53338199
13.14857131	-83.36917128
13.15223387	-80.14777719
13.15589642	-87.10921067
13.15955898	-77.69422069
13.16322153	-84.67710024
13.16688409	-76.00276103
13.17054664	-89.01549414
13.17420919	-86.04709169
13.17787175	-89.47621864
13.18153430	-86.16168440
13.18519686	-86.94194292
13.18885941	-77.72436986
13.19252197	-85.37882073
13.19618452	-84.13591026
13.19984708	-86.46882402
13.20350963	-77.62278964
13.20717219	-81.36565853
13.21083474	-82.58054161
13.21449730	-78.15248583
13.21815985	-80.75303727
13.22182241	-79.19183524
13.22548496	-83.24717576
13.22914751	-81.18025373
13.23281007	-88.54615598
13.23647262	-83.39262017
13.24013518	-78.46312163
13.24379773	-91.24753663
13.24746029	-93.95623761
13.25112284	-92.81872560
13.25478540	-81.40415260
13.25844795	-80.44538030
13.26211051	-77.43643127
13.26577306	-81.66610758
13.26943562	-85.52826774
13.27309817	-80.80764317
13.27676073	-82.89031281
13.28042328	-83.95618592
13.28408584	-85.16394673
13.28774839	-84.71395072
13.29141094	-81.86785116
13.29507350	-78.52208472
13.29873605	-84.36399320
13.30239861	-74.82831189
13.30606116	-88.12659256
13.30972372	-84.33289342
13.31338627	-80.38132771
13.31704883	-81.63722124
13.32071138	-80.17731575
13.32437394	-84.12969421
13.32803649	-81.03903974
13.33169905	-79.87544675
13.33536160	-79.57251665
13.33902416	-86.22690786
13.34268671	-87.36301505
13.34634926	-81.17148409
13.35001182	-81.37743312
13.35367437	-87.61774701
13.35733693	-77.38754635
13.36099948	-90.31453474
13.36466204	-75.53469396
13.36832459	-87.91044681
13.37198715	-85.46580178
13.37564970	-80.48169228
13.37931226	-88.94556267
13.38297481	-83.80793912
13.38663737	-81.03819451
13.39029992	-86.61547558
13.39396248	-83.02843644
13.39762503	-91.22442866
13.40128759	-83.37811161
13.40495014	-81.96367375
13.40861269	-83.53401345
13.41227525	-86.50131057
13.41593780	-83.47974608
13.41960036	-90.42624998
13.42326291	-82.20310600
13.42692547	-82.57962147
13.43058802	-83.25216047
13.43425058	-85.06367453
13.43791313	-85.39916656
13.44157569	-88.86285918
13.44523824	-82.89922531
13.44890080	-86.38675800
13.45256335	-77.70661512
13.45622591	-80.16708006
13.45988846	-85.64726383
13.46355101	-101.31846759
13.46721357	-86.39429341
13.47087612	-76.15059305
13.47453868	-79.89336980
13.47820123	-82.61174520
13.48186379	-82.84335532
13.48552634	-83.43745412
13.48918890	-80.09518052
13.49285145	-87.91134286
13.49651401	-81.67619711
13.50017656	-97.61364271
13.50383912	-82.25409742
13.50750167	-81.25053540
13.51116423	-95.07713990
13.51482678	-83.03349985
13.51848933	-87.41815561
13.52215189	-93.09839327
13.52581444	-84.46397894
13.52947700	-93.39633186
13.53313955	-86.62382635
13.53680211	-83.99997484
13.54046466	-90.10307478
13.54412722	-92.92125610
13.54778977	-83.23496559
13.55145233	-91.71123376
13.55511488	-84.17640024
13.55877744	-89.75870445
13.56243999	-86.64244194
13.56610255	-81.71638243
13.56976510	-96.85954425
13.57342766	-79.57216673
13.57709021	-81.24361155
13.58075276	-92.61009973
13.58441532	-83.93646873
13.58807787	-78.24716273
13.59174043	-85.57514800
13.59540298	-77.10785903
13.59906554	-81.92020272
13.60272809	-92.08076864
13.60639065	-80.45752379
13.61005320	-78.70180622
13.61371576	-80.89895315
13.61737831	-90.78057495
13.62104087	-96.89901889
13.62470342	-79.98341129
13.62836598	-84.48053663
13.63202853	-80.58693476
13.63569108	-82.15182813
13.63935364	-79.52497702
13.64301619	-82.44046947
13.64667875	-83.50621449
13.65034130	-85.61617850
13.65400386	-79.25347960
13.65766641	-99.64086617
13.66132897	-76.02647390
13.66499152	-91.68395460
13.66865408	-84.26243712
13.67231663	-79.26000950
13.67597919	-82.94277240
13.67964174	-78.79133886
13.68330430	-80.34952275
13.68696685	-86.10420639
13.69062940	-78.45181146
13.69429196	-78.82116698
13.69795451	-89.64668071
13.70161707	-83.27996903
13.70527962	-79.55441785
13.70894218	-80.60722627
13.71260473	-79.82374125
13.71626729	-76.03698813
13.71992984	-88.11093234
13.72359240	-85.68011437
13.72725495	-87.30846054
13.73091751	-82.00681979
13.73458006	-85.23943733
13.73824262	-77.40156595
13.74190517	-86.37779926
13.74556773	-83.75371368
13.74923028	-80.06700264
13.75289283	-79.66077183
13.75655539	-86.57951388
13.76021794	-78.98897769
13.76388050	-79.15591297
13.76754305	-86.84624142
13.77120561	-81.12132840
13.77486816	-95.34109814
13.77853072	-94.06181827
13.78219327	-94.52441079
13.78585583	-98.73455903
13.78951838	-82.82918344
13.79318094	-81.71723581
13.79684349	-80.14533956
13.80050605	-76.84565513
13.80416860	-83.16840431
13.80783115	-80.03733615
13.81149371	-79.95618559
13.81515626	-87.46741917
13.81881882	-83.73764113
13.82248137	-83.51620330
13.82614393	-87.38679587
13.82980648	-79.35722532
13.83346904	-90.52979739
13.83713159	-88.22757479
13.84079415	-91.14529730
13.84445670	-83.20367898
13.84811926	-79.89286501
13.85178181	-83.61567694
13.85544437	-82.50872052
13.85910692	-82.26248689
13.86276948	-85.61211590
13.86643203	-83.13601240
13.87009458	-80.05250111
13.87375714	-90.10112473
13.87741969	-87.50974112
13.88108225	-87.82482222
13.88474480	-92.00317080
13.88840736	-79.61037378
13.89206991	-86.50416413
13.89573247	-77.98662087
13.89939502	-90.20294887
13.90305758	-77.77227787
13.90672013	-76.86587856
13.91038269	-81.63905571
13.91404524	-90.89845306
13.91770780	-95.59549120
13.92137035	-82.36147345
13.92503290	-93.50537789
13.92869546	-85.39562573
13.93235801	-81.46781671
13.93602057	-81.65245948
13.93968312	-84.94984914
13.94334568	-76.56500711
13.94700823	-92.20144775
13.95067079	-80.73509459
13.95433334	-79.67978508
13.95799590	-87.98797920
13.96165845	-80.89947671
13.96532101	-84.22569770
13.96898356	-85.90142224
13.97264612	-84.46678862
13.97630867	-78.42809496
13.97997122	-85.93597213
13.98363378	-79.42495427
13.98729633	-83.86875026
13.99095889	-89.61778365
13.99462144	-82.87077915
13.99828400	-83.66809214
14.00194655	-86.37171965
14.00560911	-80.83750067
14.00927166	-86.53698123
14.01293422	-83.85672300
14.01659677	-84.89837429
14.02025933	-87.67027148
14.02392188	-84.03989114
14.02758444	-85.05792575
14.03124699	-85.20158726
14.03490955	-81.41450370
14.03857210	-76.92771286
14.04223465	-83.29989375
14.04589721	-80.57566887
14.04955976	-84.67679985
14.05322232	-89.44923739
14.05688487	-90.02902726
14.06054743	-89.34107982
14.06420998	-81.37231958
14.06787254	-90.52993006
14.07153509	-79.79658142
14.07519765	-83.26865006
14.07886020	-78.25824416
14.08252276	-80.52479952
14.08618531	-80.11851612
14.08984787	-82.43510889
14.09351042	-87.21787750
14.09717297	-83.24725930
14.10083553	-78.76154844
14.10449808	-86.50879885
14.10816064	-85.50617876
14.11182319	-83.83320716
14.11548575	-89.60137612
14.11914830	-78.53185591
14.12281086	-79.76489447
14.12647341	-83.01797307
14.13013597	-81.47705916
14.13379852	-90.22466158
14.13746108	-90.69698029
14.14112363	-80.62832465
14.14478619	-79.93332102
14.14844874	-84.62437824
14.15211130	-86.81866675
14.15577385	-94.13392114
14.15943640	-80.91063643
14.16309896	-85.19574694
14.16676151	-85.14353167
14.17042407	-77.50788745
14.17408662	-84.40646140
14.17774918	-80.12750691
14.18141173	-89.28543771
14.18507429	-91.28121194
14.18873684	-86.25976676
14.19239940	-81.22880958
14.19606195	-84.60659274
14.19972451	-92.12136213
14.20338706	-83.33058691
14.20704962	-81.43092430
14.21071217	-81.41206827
14.21437472	-81.03798463
14.21803728	-88.53355972
14.22169983	-75.61229291
14.22536239	-91.91316279
14.22902494	-79.04214184
14.23268750	-82.82137974
14.23635005	-84.68637748
14.24001261	-95.11272156
14.24367516	-88.16607579
14.24733772	-81.06376578
14.25100027	-81.06038007
14.25466283	-81.01481786
14.25832538	-90.44738098
14.26198794	-81.72858565
14.26565049	-78.54753012
14.26931304	-80.33385998
14.27297560	-79.21860071
14.27663815	-75.67106386
14.28030071	-90.90372159
14.28396326	-79.25050621
14.28762582	-83.11397963
14.29128837	-85.86746187
14.29495093	-85.38610813
14.29861348	-82.82882714
14.30227604	-86.01575884
14.30593859	-80.17510259
14.30960115	-82.92011765
14.31326370	-80.99196999
14.31692626	-88.15986988
14.32058881	-84.17945820
14.32425137	-84.88716052
14.32791392	-91.59596712
14.33157647	-81.78410084
14.33523903	-81.61983085
14.33890158	-82.55765330
14.34256414	-81.57300798
14.34622669	-92.20064918
14.34988925	-86.09119944
14.35355180	-88.36658455
14.35721436	-81.81767330
14.36087691	-89.85799023
14.36453947	-81.60787947
14.36820202	-81.49356010
14.37186458	-85.68899854
14.37552713	-88.48103542
14.37918969	-78.12334727
14.38285224	-77.29844487
14.38651479	-83.50031849
14.39017735	-84.03563463
14.39383990	-85.36851977
14.39750246	-81.37661668
14.40116501	-87.82273951
14.40482757	-98.24099983
14.40849012	-89.07231215
14.41215268	-82.83040771
14.41581523	-84.00566791
14.41947779	-82.68709224
14.42314034	-83.70956116
14.42680290	-78.75281783
14.43046545	-96.40879364
14.43412801	-78.43682830
14.43779056	-88.05267512
14.44145311	-81.07372588
14.44511567	-74.80917545
14.44877822	-86.02047174
14.45244078	-80.25662369
14.45610333	-79.73091860
14.45976589	-75.54018701
14.46342844	-83.91407797
14.46709100	-88.36467183
14.47075355	-90.72194842
14.47441611	-96.65371097
14.47807866	-101.84101875
14.48174122	-78.20553107
14.48540377	-83.02100613
14.48906633	-91.67645179
14.49272888	-86.87806581
14.49639144	-87.55335874
14.50005399	-79.17778767
14.50371654	-96.28676494
14.50737910	-95.76598147
14.51104165	-86.03825263
14.51470421	-84.98199990
14.51836676	-80.92244331
14.52202932	-82.95352816
14.52569187	-85.16474570
14.52935443	-93.78743968
14.53301698	-83.43202034
14.53667954	-77.43512919
14.54034209	-86.01066807
14.54400465	-80.57323540
14.54766720	-81.49222510
14.55132976	-82.20287561
14.55499231	-85.27828098
14.55865486	-83.34851004
14.56231742	-82.31849159
14.56597997	-89.52580967
14.56964253	-84.09278124
14.57330508	-79.45326748
14.57696764	-91.32757819
14.58063019	-84.46800598
14.58429275	-80.84039338
14.58795530	-80.25321627
14.59161786	-94.43941258
14.59528041	-79.34289012
14.59894297	-86.28351352
14.60260552	-84.36173719
14.60626808	-85.50209748
14.60993063	-82.19787624
14.61359319	-79.64756134
14.61725574	-84.16018181
14.62091829	-83.67716377
14.62458085	-88.10743293
14.62824340	-79.49784382
14.63190596	-81.51003947
14.63556851	-85.90744689
14.63923107	-79.97336844
14.64289362	-86.63484591
14.64655618	-79.30817828
14.65021873	-77.49121264
14.65388129	-82.09209422
14.65754384	-82.28002752
14.66120640	-80.26971098
14.66486895	-77.69776824
14.66853151	-76.34367521
14.67219406	-83.66369398
14.67585661	-83.78851233
14.67951917	-82.34354448
14.68318172	-84.35297226
14.68684428	-81.16744289
14.69050683	-94.89396831
14.69416939	-78.01952931
14.69783194	-88.89033874
14.70149450	-82.10934160
14.70515705	-82.56589995
14.70881961	-85.82667257
14.71248216	-86.58376801
14.71614472	-78.75088441
14.71980727	-83.75576346
14.72346983	-88.85412873
14.72713238	-92.93439450
14.73079493	-82.65743584
14.73445749	-86.79983638
14.73812004	-75.70352539
14.74178260	-75.86604262
14.74544515	-83.36321626
14.74910771	-98.45793419
14.75277026	-84.24054292
14.75643282	-83.83043351
14.76009537	-77.86948625
14.76375793	-75.62639794
14.76742048	-80.66273120
14.77108304	-84.01731467
14.77474559	-91.21919424
14.77840815	-84.61223954
14.78207070	-77.97370476
14.78573326	-80.59986265
14.78939581	-74.13732348
14.79305836	-85.32342569
14.79672092	-87.63793889
14.80038347	-83.60039079
14.80404603	-79.10573087
14.80770858	-76.89808682
14.81137114	-92.76572577
14.81503369	-81.04009849
14.81869625	-90.57221046
14.82235880	-88.82542657
14.82602136	-79.18106635
14.82968391	-80.49246733
14.83334647	-94.18950038
14.83700902	-86.34810408
14.84067158	-92.74914893
14.84433413	-92.94413892
14.84799668	-96.30512973
14.85165924	-84.33913433
14.85532179	-77.61319103
14.85898435	-88.61003230
14.86264690	-81.37987352
14.86630946	-83.30208944
14.86997201	-82.19030575
14.87363457	-84.53394973
14.87729712	-84.84506005
14.88095968	-95.26863624
14.88462223	-93.64746374
14.88828479	-80.77476132
14.89194734	-78.79655682
14.89560990	-81.84475612
14.89927245	-82.58402232
14.90293501	-78.80364834
14.90659756	-83.67178340
14.91026011	-84.22477288
14.91392267	-101.67537984
14.91758522	-82.87584677
14.92124778	-87.56406970
14.92491033	-95.89807356
14.92857289	-90.39604574
14.93223544	-81.29865015
14.93589800	-86.24231498
14.93956055	-82.18529339
14.94322311	-93.60518685
14.94688566	-82.55089594
14.95054822	-87.86243863
14.95421077	-81.87979728
14.95787333	-86.63923545
14.96153588	-84.39884344
14.96519843	-84.21708664
14.96886099	-81.91343763
14.97252354	-90.65331648
14.97618610	-83.36495040
14.97984865	-82.26850917
14.98351121	-79.61632076
14.98717376	-89.47761368
14.99083632	-85.53363072
14.99449887	-93.32118690
14.99816143	-85.59407927
