# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -800.00000000 ps, Average over 1000 waveforms. Timestamp: 2023-04-21T10:19:54
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-582.61890510	0.00038220
-582.58557174	-0.00234214
-582.55223838	-0.00486299
-582.51890502	-0.00698534
-582.48557166	-0.00837200
-582.45223830	-0.00881739
-582.41890494	-0.00776099
-582.38557159	-0.00534583
-582.35223823	-0.00217368
-582.31890487	0.00160682
-582.28557151	0.00543500
-582.25223815	0.00937170
-582.21890479	0.01334048
-582.18557143	0.01722027
-582.15223807	0.02069312
-582.11890471	0.02324297
-582.08557135	0.02387142
-582.05223799	0.02226734
-582.01890463	0.01840039
-581.98557127	0.01261533
-581.95223791	0.00569593
-581.91890455	-0.00165782
-581.88557120	-0.00885005
-581.85223784	-0.01487554
-581.81890448	-0.01874481
-581.78557112	-0.01980575
-581.75223776	-0.01763483
-581.71890440	-0.01253597
-581.68557104	-0.00555106
-581.65223768	0.00192703
-581.61890432	0.00854353
-581.58557096	0.01307618
-581.55223760	0.01500841
-581.51890424	0.01451164
-581.48557088	0.01193047
-581.45223752	0.00809400
-581.41890416	0.00341847
-581.38557080	-0.00163193
-581.35223745	-0.00670823
-581.31890409	-0.01145395
-581.28557073	-0.01543539
-581.25223737	-0.01850281
-581.21890401	-0.02053205
-581.18557065	-0.02165361
-581.15223729	-0.02127948
-581.11890393	-0.01931496
-581.08557057	-0.01565769
-581.05223721	-0.01038929
-581.01890385	-0.00427213
-580.98557049	0.00155246
-580.95223713	0.00642791
-580.91890377	0.00982855
-580.88557041	0.01109656
-580.85223706	0.01041183
-580.81890370	0.00809496
-580.78557034	0.00489727
-580.75223698	0.00117305
-580.71890362	-0.00188650
-580.68557026	-0.00350852
-580.65223690	-0.00346116
-580.61890354	-0.00170315
-580.58557018	0.00098067
-580.55223682	0.00363976
-580.51890346	0.00599755
-580.48557010	0.00766507
-580.45223674	0.00861822
-580.41890338	0.00910850
-580.38557002	0.00886238
-580.35223667	0.00794829
-580.31890331	0.00603679
-580.28556995	0.00294599
-580.25223659	-0.00108303
-580.21890323	-0.00547959
-580.18556987	-0.00934272
-580.15223651	-0.01163216
-580.11890315	-0.01171911
-580.08556979	-0.00950764
-580.05223643	-0.00546274
-580.01890307	-0.00064319
-579.98556971	0.00411903
-579.95223635	0.00825954
-579.91890299	0.01129641
-579.88556963	0.01302872
-579.85223628	0.01345937
-579.81890292	0.01265817
-579.78556956	0.01056360
-579.75223620	0.00728477
-579.71890284	0.00311466
-579.68556948	-0.00138737
-579.65223612	-0.00604183
-579.61890276	-0.01018654
-579.58556940	-0.01313915
-579.55223604	-0.01473627
-579.51890268	-0.01484988
-579.48556932	-0.01348287
-579.45223596	-0.01106910
-579.41890260	-0.00774942
-579.38556924	-0.00389123
-579.35223588	0.00071591
-579.31890253	0.00577391
-579.28556917	0.01083444
-579.25223581	0.01518203
-579.21890245	0.01851005
-579.18556909	0.02038040
-579.15223573	0.02084917
-579.11890237	0.02029940
-579.08556901	0.01885334
-579.05223565	0.01666733
-579.01890229	0.01372929
-578.98556893	0.01048780
-578.95223557	0.00688993
-578.91890221	0.00344928
-578.88556885	0.00077067
-578.85223549	-0.00055251
-578.81890214	-0.00018314
-578.78556878	0.00174146
-578.75223542	0.00462767
-578.71890206	0.00784660
-578.68556870	0.01041337
-578.65223534	0.01179017
-578.61890198	0.01169775
-578.58556862	0.01014250
-578.55223526	0.00735771
-578.51890190	0.00376115
-578.48556854	-0.00008944
-578.45223518	-0.00387417
-578.41890182	-0.00690468
-578.38556846	-0.00896294
-578.35223510	-0.00968057
-578.31890175	-0.00887771
-578.28556839	-0.00662337
-578.25223503	-0.00333620
-578.21890167	0.00104366
-578.18556831	0.00585877
-578.15223495	0.01042919
-578.11890159	0.01404021
-578.08556823	0.01627031
-578.05223487	0.01676501
-578.01890151	0.01597472
-577.98556815	0.01472287
-577.95223479	0.01298391
-577.91890143	0.01093067
-577.88556807	0.00858326
-577.85223471	0.00552884
-577.81890136	0.00158388
-577.78556800	-0.00273139
-577.75223464	-0.00720945
-577.71890128	-0.01090500
-577.68556792	-0.01323175
-577.65223456	-0.01430755
-577.61890120	-0.01408577
-577.58556784	-0.01326809
-577.55223448	-0.01180694
-577.51890112	-0.00969372
-577.48556776	-0.00692812
-577.45223440	-0.00338495
-577.41890104	0.00081051
-577.38556768	0.00504993
-577.35223432	0.00907221
-577.31890096	0.01215180
-577.28556761	0.01435406
-577.25223425	0.01524719
-577.21890089	0.01501248
-577.18556753	0.01399869
-577.15223417	0.01215937
-577.11890081	0.00955102
-577.08556745	0.00613729
-577.05223409	0.00197385
-577.01890073	-0.00297627
-576.98556737	-0.00803548
-576.95223401	-0.01262459
-576.91890065	-0.01593842
-576.88556729	-0.01767491
-576.85223393	-0.01770776
-576.81890057	-0.01631394
-576.78556722	-0.01411682
-576.75223386	-0.01173165
-576.71890050	-0.00959038
-576.68556714	-0.00779979
-576.65223378	-0.00662293
-576.61890042	-0.00582964
-576.58556706	-0.00519394
-576.55223370	-0.00466740
-576.51890034	-0.00373064
-576.48556698	-0.00225718
-576.45223362	0.00005658
-576.41890026	0.00296753
-576.38556690	0.00597860
-576.35223354	0.00861147
-576.31890018	0.01008524
-576.28556683	0.00966679
-576.25223347	0.00727367
-576.21890011	0.00317475
-576.18556675	-0.00182104
-576.15223339	-0.00693981
-576.11890003	-0.01144224
-576.08556667	-0.01499430
-576.05223331	-0.01744008
-576.01889995	-0.01879032
-575.98556659	-0.01917410
-575.95223323	-0.01916293
-575.91889987	-0.01883027
-575.88556651	-0.01874614
-575.85223315	-0.01898827
-575.81889979	-0.01927432
-575.78556643	-0.01922846
-575.75223308	-0.01826865
-575.71889972	-0.01643315
-575.68556636	-0.01329882
-575.65223300	-0.00917942
-575.61889964	-0.00468270
-575.58556628	-0.00050050
-575.55223292	0.00287467
-575.51889956	0.00485902
-575.48556620	0.00543927
-575.45223284	0.00438427
-575.41889948	0.00187498
-575.38556612	-0.00149281
-575.35223276	-0.00522815
-575.31889940	-0.00891728
-575.28556604	-0.01214216
-575.25223269	-0.01458905
-575.21889933	-0.01627076
-575.18556597	-0.01714884
-575.15223261	-0.01745903
-575.11889925	-0.01693579
-575.08556589	-0.01561543
-575.05223253	-0.01353505
-575.01889917	-0.01089374
-574.98556581	-0.00842138
-574.95223245	-0.00661060
-574.91889909	-0.00587902
-574.88556573	-0.00649094
-574.85223237	-0.00801976
-574.81889901	-0.00996465
-574.78556565	-0.01164574
-574.75223230	-0.01269205
-574.71889894	-0.01270832
-574.68556558	-0.01159844
-574.65223222	-0.00952594
-574.61889886	-0.00665608
-574.58556550	-0.00357796
-574.55223214	-0.00089747
-574.51889878	0.00100430
-574.48556542	0.00186621
-574.45223206	0.00163762
-574.41889870	0.00078780
-574.38556534	-0.00020164
-574.35223198	-0.00093296
-574.31889862	-0.00169470
-574.28556526	-0.00236786
-574.25223191	-0.00294960
-574.21889855	-0.00362048
-574.18556519	-0.00423862
-574.15223183	-0.00458858
-574.11889847	-0.00466228
-574.08556511	-0.00452093
-574.05223175	-0.00417537
-574.01889839	-0.00372111
-573.98556503	-0.00289677
-573.95223167	-0.00136520
-573.91889831	0.00120805
-573.88556495	0.00493124
-573.85223159	0.01016728
-573.81889823	0.01626560
-573.78556487	0.02260707
-573.75223151	0.02856576
-573.71889816	0.03305143
-573.68556480	0.03553984
-573.65223144	0.03568078
-573.61889808	0.03365568
-573.58556472	0.02979463
-573.55223136	0.02466357
-573.51889800	0.01896745
-573.48556464	0.01323730
-573.45223128	0.00787581
-573.41889792	0.00314498
-573.38556456	-0.00054735
-573.35223120	-0.00271732
-573.31889784	-0.00346788
-573.28556448	-0.00288609
-573.25223112	-0.00149906
-573.21889777	0.00027941
-573.18556441	0.00196795
-573.15223105	0.00343740
-573.11889769	0.00486563
-573.08556433	0.00643527
-573.05223097	0.00806654
-573.01889761	0.00945528
-572.98556425	0.01002445
-572.95223089	0.00953039
-572.91889753	0.00791417
-572.88556417	0.00568064
-572.85223081	0.00324642
-572.81889745	0.00093203
-572.78556409	-0.00139999
-572.75223073	-0.00361509
-572.71889738	-0.00587840
-572.68556402	-0.00848418
-572.65223066	-0.01132276
-572.61889730	-0.01423642
-572.58556394	-0.01696262
-572.55223058	-0.01941339
-572.51889722	-0.02120022
-572.48556386	-0.02223971
-572.45223050	-0.02214307
-572.41889714	-0.02094912
-572.38556378	-0.01890715
-572.35223042	-0.01652365
-572.31889706	-0.01407704
-572.28556370	-0.01192234
-572.25223034	-0.01014194
-572.21889698	-0.00884475
-572.18556363	-0.00788160
-572.15223027	-0.00732560
-572.11889691	-0.00716177
-572.08556355	-0.00749621
-572.05223019	-0.00782227
-572.01889683	-0.00772348
-571.98556347	-0.00696826
-571.95223011	-0.00514880
-571.91889675	-0.00251528
-571.88556339	0.00057694
-571.85223003	0.00339677
-571.81889667	0.00519866
-571.78556331	0.00591065
-571.75222995	0.00515394
-571.71889659	0.00346841
-571.68556324	0.00131559
-571.65222988	-0.00111697
-571.61889652	-0.00351235
-571.58556316	-0.00561962
-571.55222980	-0.00712227
-571.51889644	-0.00800513
-571.48556308	-0.00764199
-571.45222972	-0.00590868
-571.41889636	-0.00290242
-571.38556300	0.00082686
-571.35222964	0.00447511
-571.31889628	0.00747929
-571.28556292	0.00914755
-571.25222956	0.00929415
-571.21889620	0.00826378
-571.18556285	0.00646230
-571.15222949	0.00455553
-571.11889613	0.00271751
-571.08556277	0.00121906
-571.05222941	-0.00018260
-571.01889605	-0.00178741
-570.98556269	-0.00343525
-570.95222933	-0.00483412
-570.91889597	-0.00580450
-570.88556261	-0.00595883
-570.85222925	-0.00548364
-570.81889589	-0.00466440
-570.78556253	-0.00405087
-570.75222917	-0.00405266
-570.71889581	-0.00473325
-570.68556246	-0.00610300
-570.65222910	-0.00765840
-570.61889574	-0.00935825
-570.58556238	-0.01123389
-570.55222902	-0.01305850
-570.51889566	-0.01503247
-570.48556230	-0.01707167
-570.45222894	-0.01882163
-570.41889558	-0.02005717
-570.38556222	-0.02036445
-570.35222886	-0.01957499
-570.31889550	-0.01755051
-570.28556214	-0.01429973
-570.25222878	-0.01040087
-570.21889542	-0.00631933
-570.18556206	-0.00227221
-570.15222871	0.00104118
-570.11889535	0.00359006
-570.08556199	0.00530638
-570.05222863	0.00606046
-570.01889527	0.00600535
-569.98556191	0.00490064
-569.95222855	0.00280273
-569.91889519	-0.00039305
-569.88556183	-0.00450355
-569.85222847	-0.00912135
-569.81889511	-0.01346856
-569.78556175	-0.01712509
-569.75222839	-0.01936987
-569.71889503	-0.02014595
-569.68556167	-0.01943028
-569.65222832	-0.01766805
-569.61889496	-0.01481866
-569.58556160	-0.01104652
-569.55222824	-0.00676001
-569.51889488	-0.00264738
-569.48556152	0.00080673
-569.45222816	0.00273698
-569.41889480	0.00282482
-569.38556144	0.00122853
-569.35222808	-0.00161994
-569.31889472	-0.00478582
-569.28556136	-0.00773524
-569.25222800	-0.00993659
-569.21889464	-0.01130230
-569.18556128	-0.01204111
-569.15222793	-0.01225641
-569.11889457	-0.01205324
-569.08556121	-0.01162062
-569.05222785	-0.01089648
-569.01889449	-0.01023467
-568.98556113	-0.00944550
-568.95222777	-0.00844149
-568.91889441	-0.00725845
-568.88556105	-0.00594185
-568.85222769	-0.00451861
-568.81889433	-0.00308135
-568.78556097	-0.00183218
-568.75222761	-0.00099404
-568.71889425	-0.00072827
-568.68556089	-0.00102544
-568.65222754	-0.00171043
-568.61889418	-0.00238324
-568.58556082	-0.00259850
-568.55222746	-0.00197528
-568.51889410	-0.00055590
-568.48556074	0.00169311
-568.45222738	0.00452523
-568.41889402	0.00764776
-568.38556066	0.01102070
-568.35222730	0.01396880
-568.31889394	0.01668067
-568.28556058	0.01901803
-568.25222722	0.02061873
-568.21889386	0.02136042
-568.18556050	0.02135231
-568.15222714	0.02099872
-568.11889379	0.02036998
-568.08556043	0.01984687
-568.05222707	0.01923978
-568.01889371	0.01856685
-567.98556035	0.01737706
-567.95222699	0.01606010
-567.91889363	0.01466091
-567.88556027	0.01384208
-567.85222691	0.01425861
-567.81889355	0.01609669
-567.78556019	0.01925039
-567.75222683	0.02302119
-567.71889347	0.02650059
-567.68556011	0.02903522
-567.65222675	0.03021966
-567.61889340	0.03028817
-567.58556004	0.02945254
-567.55222668	0.02815312
-567.51889332	0.02659708
-567.48555996	0.02464593
-567.45222660	0.02250902
-567.41889324	0.02054517
-567.38555988	0.01926752
-567.35222652	0.01886727
-567.31889316	0.01941362
-567.28555980	0.02073255
-567.25222644	0.02239712
-567.21889308	0.02393840
-567.18555972	0.02524742
-567.15222636	0.02632193
-567.11889301	0.02672689
-567.08555965	0.02647688
-567.05222629	0.02527250
-567.01889293	0.02331474
-566.98555957	0.02045867
-566.95222621	0.01694690
-566.91889285	0.01292978
-566.88555949	0.00872717
-566.85222613	0.00494185
-566.81889277	0.00163141
-566.78555941	-0.00075871
-566.75222605	-0.00202587
-566.71889269	-0.00220830
-566.68555933	-0.00165313
-566.65222597	-0.00033618
-566.61889261	0.00104850
-566.58555926	0.00196681
-566.55222590	0.00215097
-566.51889254	0.00133962
-566.48555918	-0.00074648
-566.45222582	-0.00370328
-566.41889246	-0.00734424
-566.38555910	-0.01156096
-566.35222574	-0.01611089
-566.31889238	-0.02082370
-566.28555902	-0.02520954
-566.25222566	-0.02907449
-566.21889230	-0.03184198
-566.18555894	-0.03358638
-566.15222558	-0.03402248
-566.11889222	-0.03354546
-566.08555887	-0.03237181
-566.05222551	-0.03064042
-566.01889215	-0.02870272
-565.98555879	-0.02640433
-565.95222543	-0.02421918
-565.91889207	-0.02213536
-565.88555871	-0.02069461
-565.85222535	-0.02042445
-565.81889199	-0.02181107
-565.78555863	-0.02499011
-565.75222527	-0.02988806
-565.71889191	-0.03549072
-565.68555855	-0.04117770
-565.65222519	-0.04587104
-565.61889183	-0.04878534
-565.58555848	-0.04956722
-565.55222512	-0.04800809
-565.51889176	-0.04426936
-565.48555840	-0.03894882
-565.45222504	-0.03252656
-565.41889168	-0.02590841
-565.38555832	-0.02010387
-565.35222496	-0.01570502
-565.31889160	-0.01351405
-565.28555824	-0.01372904
-565.25222488	-0.01588918
-565.21889152	-0.01924903
-565.18555816	-0.02293217
-565.15222480	-0.02596808
-565.11889144	-0.02760837
-565.08555809	-0.02778957
-565.05222473	-0.02663026
-565.01889137	-0.02446611
-564.98555801	-0.02178270
-564.95222465	-0.01877916
-564.91889129	-0.01601772
-564.88555793	-0.01349992
-564.85222457	-0.01134847
-564.81889121	-0.00957068
-564.78555785	-0.00832355
-564.75222449	-0.00754957
-564.71889113	-0.00716832
-564.68555777	-0.00722989
-564.65222441	-0.00744718
-564.61889105	-0.00718936
-564.58555769	-0.00637331
-564.55222434	-0.00470753
-564.51889098	-0.00224412
-564.48555762	0.00077939
-564.45222426	0.00373248
-564.41889090	0.00643847
-564.38555754	0.00862223
-564.35222418	0.01044079
-564.31889082	0.01193286
-564.28555746	0.01348505
-564.25222410	0.01511578
-564.21889074	0.01662889
-564.18555738	0.01721984
-564.15222402	0.01641758
-564.11889066	0.01423127
-564.08555730	0.01090949
-564.05222395	0.00690957
-564.01889059	0.00284773
-563.98555723	-0.00077335
-563.95222387	-0.00376543
-563.91889051	-0.00570015
-563.88555715	-0.00653415
-563.85222379	-0.00579889
-563.81889043	-0.00330431
-563.78555707	0.00070469
-563.75222371	0.00568911
-563.71889035	0.01075008
-563.68555699	0.01500028
-563.65222363	0.01829803
-563.61889027	0.02018156
-563.58555691	0.02087318
-563.55222356	0.02082778
-563.51889020	0.01990103
-563.48555684	0.01820653
-563.45222348	0.01573028
-563.41889012	0.01258169
-563.38555676	0.00906705
-563.35222340	0.00572253
-563.31889004	0.00306729
-563.28555668	0.00140715
-563.25222332	0.00082963
-563.21888996	0.00106668
-563.18555660	0.00173836
-563.15222324	0.00254934
-563.11888988	0.00322767
-563.08555652	0.00397859
-563.05222316	0.00456440
-563.01888981	0.00467447
-562.98555645	0.00450617
-562.95222309	0.00399220
-562.91888973	0.00313315
-562.88555637	0.00214585
-562.85222301	0.00138459
-562.81888965	0.00085638
-562.78555629	0.00057239
-562.75222293	0.00070350
-562.71888957	0.00087061
-562.68555621	0.00101632
-562.65222285	0.00159080
-562.61888949	0.00252663
-562.58555613	0.00391057
-562.55222277	0.00578804
-562.51888942	0.00799599
-562.48555606	0.01028567
-562.45222270	0.01223100
-562.41888934	0.01340676
-562.38555598	0.01351300
-562.35222262	0.01258206
-562.31888926	0.01053488
-562.28555590	0.00755217
-562.25222254	0.00388135
-562.21888918	-0.00032279
-562.18555582	-0.00454247
-562.15222246	-0.00827271
-562.11888910	-0.01097809
-562.08555574	-0.01207901
-562.05222238	-0.01147717
-562.01888903	-0.00923425
-561.98555567	-0.00592773
-561.95222231	-0.00212623
-561.91888895	0.00206905
-561.88555559	0.00626747
-561.85222223	0.01028000
-561.81888887	0.01389421
-561.78555551	0.01674380
-561.75222215	0.01843914
-561.71888879	0.01873144
-561.68555543	0.01734900
-561.65222207	0.01446896
-561.61888871	0.01044290
-561.58555535	0.00561537
-561.55222199	0.00082529
-561.51888864	-0.00371020
-561.48555528	-0.00771677
-561.45222192	-0.01113472
-561.41888856	-0.01343387
-561.38555520	-0.01443941
-561.35222184	-0.01411447
-561.31888848	-0.01246766
-561.28555512	-0.00981946
-561.25222176	-0.00679966
-561.21888840	-0.00360322
-561.18555504	-0.00070358
-561.15222168	0.00187071
-561.11888832	0.00376208
-561.08555496	0.00516859
-561.05222160	0.00598297
-561.01888824	0.00649006
-560.98555489	0.00708494
-560.95222153	0.00821589
-560.91888817	0.00982721
-560.88555481	0.01167920
-560.85222145	0.01326328
-560.81888809	0.01428310
-560.78555473	0.01442626
-560.75222137	0.01341545
-560.71888801	0.01158756
-560.68555465	0.00939537
-560.65222129	0.00667429
-560.61888793	0.00378271
-560.58555457	0.00083613
-560.55222121	-0.00225288
-560.51888785	-0.00510432
-560.48555450	-0.00761893
-560.45222114	-0.00984419
-560.41888778	-0.01151727
-560.38555442	-0.01270571
-560.35222106	-0.01342460
-560.31888770	-0.01329017
-560.28555434	-0.01196770
-560.25222098	-0.00909023
-560.21888762	-0.00472632
-560.18555426	0.00106518
-560.15222090	0.00738636
-560.11888754	0.01334488
-560.08555418	0.01811309
-560.05222082	0.02099006
-560.01888746	0.02170948
-559.98555411	0.02028850
-559.95222075	0.01684971
-559.91888739	0.01222233
-559.88555403	0.00688232
-559.85222067	0.00159844
-559.81888731	-0.00309265
-559.78555395	-0.00670201
-559.75222059	-0.00920470
-559.71888723	-0.01060606
-559.68555387	-0.01095809
-559.65222051	-0.01035274
-559.61888715	-0.00882615
-559.58555379	-0.00652122
-559.55222043	-0.00375890
-559.51888707	-0.00052784
-559.48555372	0.00263821
-559.45222036	0.00552297
-559.41888700	0.00819663
-559.38555364	0.01037457
-559.35222028	0.01192415
-559.31888692	0.01293520
-559.28555356	0.01343526
-559.25222020	0.01336347
-559.21888684	0.01324339
-559.18555348	0.01317413
-559.15222012	0.01322560
-559.11888676	0.01372158
-559.08555340	0.01426306
-559.05222004	0.01473911
-559.01888668	0.01479405
-558.98555332	0.01423786
-558.95221997	0.01309712
-558.91888661	0.01149314
-558.88555325	0.00947437
-558.85221989	0.00715862
-558.81888653	0.00476373
-558.78555317	0.00232400
-558.75221981	0.00006150
-558.71888645	-0.00211934
-558.68555309	-0.00428670
-558.65221973	-0.00663890
-558.61888637	-0.00870485
-558.58555301	-0.01017272
-558.55221965	-0.01051671
-558.51888629	-0.00915375
-558.48555293	-0.00648142
-558.45221958	-0.00241023
-558.41888622	0.00234546
-558.38555286	0.00726869
-558.35221950	0.01208055
-558.31888614	0.01649607
-558.28555278	0.02024339
-558.25221942	0.02305135
-558.21888606	0.02416437
-558.18555270	0.02378490
-558.15221934	0.02172390
-558.11888598	0.01814346
-558.08555262	0.01386822
-558.05221926	0.00951436
-558.01888590	0.00554903
-557.98555254	0.00204287
-557.95221919	-0.00093147
-557.91888583	-0.00349702
-557.88555247	-0.00586275
-557.85221911	-0.00786901
-557.81888575	-0.00921856
-557.78555239	-0.01014961
-557.75221903	-0.01099155
-557.71888567	-0.01173687
-557.68555231	-0.01268723
-557.65221895	-0.01372597
-557.61888559	-0.01445023
-557.58555223	-0.01457521
-557.55221887	-0.01402955
-557.51888551	-0.01285901
-557.48555215	-0.01152997
-557.45221879	-0.01040341
-557.41888544	-0.00967393
-557.38555208	-0.00958915
-557.35221872	-0.01032321
-557.31888536	-0.01169772
-557.28555200	-0.01344293
-557.25221864	-0.01542854
-557.21888528	-0.01748616
-557.18555192	-0.01953466
-557.15221856	-0.02143788
-557.11888520	-0.02340240
-557.08555184	-0.02522445
-557.05221848	-0.02682600
-557.01888512	-0.02806513
-556.98555176	-0.02906116
-556.95221840	-0.02979385
-556.91888505	-0.03053862
-556.88555169	-0.03106520
-556.85221833	-0.03138855
-556.81888497	-0.03129673
-556.78555161	-0.03058755
-556.75221825	-0.02891492
-556.71888489	-0.02635197
-556.68555153	-0.02282815
-556.65221817	-0.01888574
-556.61888481	-0.01465646
-556.58555145	-0.01047485
-556.55221809	-0.00662371
-556.51888473	-0.00336323
-556.48555137	-0.00062680
-556.45221801	0.00144629
-556.41888466	0.00287240
-556.38555130	0.00360289
-556.35221794	0.00386454
-556.31888458	0.00405307
-556.28555122	0.00441305
-556.25221786	0.00510825
-556.21888450	0.00663901
-556.18555114	0.00911972
-556.15221778	0.01225050
-556.11888442	0.01601853
-556.08555106	0.01965709
-556.05221770	0.02312684
-556.01888434	0.02566976
-555.98555098	0.02702458
-555.95221762	0.02694260
-555.91888427	0.02553983
-555.88555091	0.02321821
-555.85221755	0.02033938
-555.81888419	0.01737066
-555.78555083	0.01434089
-555.75221747	0.01125567
-555.71888411	0.00801099
-555.68555075	0.00449968
-555.65221739	0.00103063
-555.61888403	-0.00240864
-555.58555067	-0.00569420
-555.55221731	-0.00889767
-555.51888395	-0.01206391
-555.48555059	-0.01546285
-555.45221723	-0.01896134
-555.41888387	-0.02254629
-555.38555052	-0.02603871
-555.35221716	-0.02919085
-555.31888380	-0.03177455
-555.28555044	-0.03356676
-555.25221708	-0.03459374
-555.21888372	-0.03490797
-555.18555036	-0.03470138
-555.15221700	-0.03398896
-555.11888364	-0.03322179
-555.08555028	-0.03253055
-555.05221692	-0.03167575
-555.01888356	-0.03049450
-554.98555020	-0.02865219
-554.95221684	-0.02587756
-554.91888348	-0.02221311
-554.88555013	-0.01762428
-554.85221677	-0.01226894
-554.81888341	-0.00669438
-554.78555005	-0.00114398
-554.75221669	0.00395444
-554.71888333	0.00865343
-554.68554997	0.01262316
-554.65221661	0.01577769
-554.61888325	0.01807629
-554.58554989	0.01947182
-554.55221653	0.02015671
-554.51888317	0.02039478
-554.48554981	0.02030041
-554.45221645	0.02011705
-554.41888309	0.01945269
-554.38554974	0.01803630
-554.35221638	0.01595718
-554.31888302	0.01315965
-554.28554966	0.00952329
-554.25221630	0.00554208
-554.21888294	0.00163245
-554.18554958	-0.00200282
-554.15221622	-0.00501580
-554.11888286	-0.00759692
-554.08554950	-0.00957556
-554.05221614	-0.01119414
-554.01888278	-0.01236240
-553.98554942	-0.01305491
-553.95221606	-0.01303796
-553.91888270	-0.01213664
-553.88554935	-0.01043645
-553.85221599	-0.00793647
-553.81888263	-0.00488207
-553.78554927	-0.00162541
-553.75221591	0.00168741
-553.71888255	0.00469313
-553.68554919	0.00729425
-553.65221583	0.00928010
-553.61888247	0.01051763
-553.58554911	0.01097026
-553.55221575	0.01033199
-553.51888239	0.00887377
-553.48554903	0.00692436
-553.45221567	0.00453338
-553.41888231	0.00224088
-553.38554895	0.00002541
-553.35221560	-0.00213070
-553.31888224	-0.00407735
-553.28554888	-0.00604450
-553.25221552	-0.00802573
-553.21888216	-0.01002513
-553.18554880	-0.01200821
-553.15221544	-0.01388763
-553.11888208	-0.01517800
-553.08554872	-0.01573289
-553.05221536	-0.01540948
-553.01888200	-0.01406552
-552.98554864	-0.01196891
-552.95221528	-0.00924755
-552.91888192	-0.00611491
-552.88554856	-0.00252733
-552.85221521	0.00150294
-552.81888185	0.00604686
-552.78554849	0.01116855
-552.75221513	0.01666163
-552.71888177	0.02237085
-552.68554841	0.02809380
-552.65221505	0.03363116
-552.61888169	0.03878080
-552.58554833	0.04341423
-552.55221497	0.04757231
-552.51888161	0.05107934
-552.48554825	0.05354409
-552.45221489	0.05441613
-552.41888153	0.05327381
-552.38554817	0.05009511
-552.35221482	0.04489237
-552.31888146	0.03828790
-552.28554810	0.03076437
-552.25221474	0.02291641
-552.21888138	0.01474715
-552.18554802	0.00628361
-552.15221466	-0.00260597
-552.11888130	-0.01207552
-552.08554794	-0.02161864
-552.05221458	-0.03104212
-552.01888122	-0.03977980
-551.98554786	-0.04731728
-551.95221450	-0.05344544
-551.91888114	-0.05797820
-551.88554778	-0.06061666
-551.85221442	-0.06107665
-551.81888107	-0.05930178
-551.78554771	-0.05467260
-551.75221435	-0.04712670
-551.71888099	-0.03681496
-551.68554763	-0.02434902
-551.65221427	-0.01054285
-551.61888091	0.00398086
-551.58554755	0.01833136
-551.55221419	0.03152741
-551.51888083	0.04269455
-551.48554747	0.05104649
-551.45221411	0.05594729
-551.41888075	0.05695367
-551.38554739	0.05402673
-551.35221403	0.04755850
-551.31888068	0.03826016
-551.28554732	0.02724004
-551.25221396	0.01533024
-551.21888060	0.00370213
-551.18554724	-0.00666559
-551.15221388	-0.01497598
-551.11888052	-0.02085616
-551.08554716	-0.02432528
-551.05221380	-0.02548617
-551.01888044	-0.02440748
-550.98554708	-0.02167216
-550.95221372	-0.01738367
-550.91888036	-0.01214392
-550.88554700	-0.00638339
-550.85221364	-0.00073907
-550.81888029	0.00437056
-550.78554693	0.00855261
-550.75221357	0.01127212
-550.71888021	0.01238584
-550.68554685	0.01177610
-550.65221349	0.00972971
-550.61888013	0.00656373
-550.58554677	0.00284328
-550.55221341	-0.00104585
-550.51888005	-0.00459811
-550.48554669	-0.00756469
-550.45221333	-0.00941610
-550.41887997	-0.01021149
-550.38554661	-0.00994115
-550.35221325	-0.00878254
-550.31887990	-0.00703371
-550.28554654	-0.00497831
-550.25221318	-0.00313382
-550.21887982	-0.00139915
-550.18554646	0.00007759
-550.15221310	0.00135221
-550.11887974	0.00251401
-550.08554638	0.00368130
-550.05221302	0.00449932
-550.01887966	0.00498871
-549.98554630	0.00507696
-549.95221294	0.00460462
-549.91887958	0.00389758
-549.88554622	0.00309235
-549.85221286	0.00267545
-549.81887950	0.00275286
-549.78554615	0.00338326
-549.75221279	0.00459088
-549.71887943	0.00621680
-549.68554607	0.00800148
-549.65221271	0.01010695
-549.61887935	0.01218078
-549.58554599	0.01411199
-549.55221263	0.01566661
-549.51887927	0.01672228
-549.48554591	0.01694534
-549.45221255	0.01606111
-549.41887919	0.01421676
-549.38554583	0.01132596
-549.35221247	0.00747375
-549.31887911	0.00289057
-549.28554576	-0.00236749
-549.25221240	-0.00784941
-549.21887904	-0.01354163
-549.18554568	-0.01909037
-549.15221232	-0.02443270
-549.11887896	-0.02958332
-549.08554560	-0.03439397
-549.05221224	-0.03863488
-549.01887888	-0.04187563
-548.98554552	-0.04381077
-548.95221216	-0.04392246
-548.91887880	-0.04199294
-548.88554544	-0.03776898
-548.85221208	-0.03169560
-548.81887872	-0.02387430
-548.78554537	-0.01468687
-548.75221201	-0.00481227
-548.71887865	0.00550551
-548.68554529	0.01534813
-548.65221193	0.02440197
-548.61887857	0.03199471
-548.58554521	0.03753422
-548.55221185	0.04076348
-548.51887849	0.04166659
