Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
316.5345	111.54	744.116802	-0.00783688	-0.000225068	0.00789648	-178.362
316.9653	111.55	744.1835149999999	-0.00839764	-0.000242234	0.0084334	-178.356
317.5893	111.56	744.250228	-0.00857931	-0.00024605	0.00858885	-178.362
318.0055	111.57	744.3169409999999	-0.0084191	-0.000242234	0.00840861	-178.356
318.421	111.58	744.383654	-0.00787169	-0.000226022	0.00784212	-178.35
318.8368	111.59	744.450367	-0.00700572	-0.000201226	0.00696757	-178.35
319.2843	111.6	744.51708	-0.00588706	-0.000168801	0.00581363	-178.35
319.7159	111.61	744.5837929999999	-0.00457385	-0.000130654	0.0044947	-178.356
320.133	111.62	744.650506	-0.00340749	-9.82289e-05	0.00335504	-178.338
320.5647	111.63	744.7172189999999	-0.00231268	-6.5804e-05	0.00225069	-178.362
320.9795	111.64	744.7839319999999	-0.00135232	-3.81472e-05	0.00131226	-178.38
321.4123	111.65	744.850645	-0.000576023	-1.71663e-05	0.000553135	-178.38
321.8433	111.66	744.9173579999999	-3.62399e-05	-9.53682e-07	1.90736e-06	-8.13
322.2599	111.67	744.984071	0.000259401	6.67575e-06	0.000270845	1.662
322.6912	111.68	745.050784	0.000337603	8.58313e-06	0.000344278	1.536
323.1234	111.69	745.117497	0.000172616	3.81473e-06	0.000160218	1.464
323.5383	111.7	745.18421	-0.000164033	-5.72208e-06	0.000179292	-178.152
323.9715	111.71	745.250923	-0.000608448	-1.81199e-05	0.00062466	-178.38
324.4181	111.72	745.317636	-0.00111771	-3.14715e-05	0.00113965	-178.38
324.8508	111.73	745.3843489999999	-0.00159264	-4.67303e-05	0.00160981	-178.344
325.2665	111.74	745.4510619999999	-0.00199224	-5.9128e-05	0.00200655	-178.332
325.6811	111.75	745.5177749999999	-0.00230123	-6.67577e-05	0.00231458	-178.356
326.0819	111.76	745.584488	-0.00248243	-7.1526e-05	0.0024891	-178.344
326.5141	111.77	745.6512009999999	-0.00257207	-7.53407e-05	0.00257398	-178.356
326.9773	111.78	745.717914	-0.00250532	-7.24797e-05	0.0024996	-178.35
327.4089	111.79	745.784627	-0.00231935	-6.67577e-05	0.00231172	-178.35
327.8247	111.8	745.8513399999999	-0.00212385	-6.00817e-05	0.00210954	-178.368
328.2564	111.81	745.918053	-0.00183202	-5.3406e-05	0.00181771	-178.332
328.6882	111.82	745.9847659999999	-0.00155164	-4.57766e-05	0.00152779	-178.32
329.1049	111.83	746.051479	-0.00122739	-3.52862e-05	0.00120831	-178.386
329.5367	111.84	746.118192	-0.000952724	-2.76567e-05	0.000926021	-178.344
329.9845	111.85	746.184905	-0.000617985	-1.81199e-05	0.000605587	-178.29
330.415	111.86	746.2516179999999	-0.00032902	-9.5368e-06	0.000304224	-178.212
330.8467	111.87	746.318331	1.52589e-05	0.0	2.86103e-05	2.334
331.2959	111.88	746.3850439999999	0.000370027	1.04905e-05	0.000398638	1.596
331.7268	111.89	746.4517569999999	0.000820164	2.3842e-05	0.000839237	1.668
332.1436	111.9	746.51847	0.00129033	3.71935e-05	0.00131036	1.65
332.5581	111.91	746.5851829999999	0.00187112	5.3406e-05	0.0019045	1.638
332.9743	111.92	746.651896	0.00249769	7.1526e-05	0.00252916	1.656
333.4214	111.93	746.718609	0.00314428	9.05995e-05	0.00317289	1.644
333.8711	111.94	746.785322	0.00380327	0.000108719	0.00385095	1.638
334.2867	111.95	746.852035	0.00444892	0.000125886	0.00447944	1.626
334.718	111.96	746.9187479999999	0.00506881	0.000144959	0.00510886	1.632
335.1333	111.97	746.985461	0.0055733	0.000159265	0.0055981	1.626
335.5502	111.98	747.0521739999999	0.00602344	0.000169755	0.00604156	1.614
335.982	111.99	747.118887	0.0063639	0.000180245	0.00638679	1.626
341.4184	112.0	747.1855999999999	0.00648502	0.00018406	0.00649264	1.638
341.8512	112.01	747.252313	0.00655559	0.000185967	0.00655559	1.626
342.2664	112.02	747.3190259999999	0.00643924	0.000181199	0.00643733	1.62
342.6981	112.03	747.385739	0.00626567	0.000177384	0.00626281	1.626
343.1306	112.04	747.452452	0.00595954	0.000168801	0.00595096	1.632
343.5625	112.05	747.5191649999999	0.0056248	0.000159265	0.00560287	1.626
343.9942	112.06	747.585878	0.0051823	0.000145913	0.00516418	1.62
344.4092	112.07	747.6525909999999	0.00465682	0.000132562	0.00463012	1.644
344.8571	112.08	747.719304	0.00411609	0.000117302	0.00409511	1.644
345.2737	112.09	747.786017	0.00360109	0.000102044	0.00357534	1.65
345.7207	112.1	747.85273	0.00302888	8.58312e-05	0.00299455	1.632
346.136	112.11	747.919443	0.00245859	6.96187e-05	0.00243379	1.638
346.5682	112.12	747.9861559999999	0.00192452	5.43597e-05	0.00189877	1.638
346.9848	112.13	748.0528689999999	0.00138284	3.81472e-05	0.00135995	1.608
347.432	112.14	748.1195819999999	0.000920299	2.57493e-05	0.000883106	1.62
347.8645	112.15	748.186295	0.000487329	1.43052e-05	0.00046921	1.746
348.2792	112.16	748.2530079999999	9.05995e-05	1.90736e-06	6.96187e-05	1.848
348.7119	112.17	748.319721	-0.000247004	-7.62945e-06	0.000260355	-178.434
349.1592	112.18	748.386434	-0.000530247	-1.62126e-05	0.000541691	-178.392
349.5758	112.19	748.453147	-0.000758175	-2.28883e-05	0.000765804	-178.362
350.0228	112.2	748.51986	-0.000924114	-2.76567e-05	0.000931744	-178.326
350.4548	112.21	748.5865729999999	-0.0010624	-3.05178e-05	0.00106717	-178.392
350.8711	112.22	748.653286	-0.00114156	-3.33788e-05	0.00114442	-178.368
351.3029	112.23	748.719999	-0.00118352	-3.43325e-05	0.00118352	-178.356
351.7178	112.24	748.786712	-0.00117017	-3.33788e-05	0.00116921	-178.398
352.1666	112.25	748.8534249999999	-0.00111581	-3.24252e-05	0.00111295	-178.35
352.5813	112.26	748.920138	-0.0010109	-2.9564e-05	0.00100709	-178.368
352.9969	112.27	748.9868509999999	-0.000870708	-2.57493e-05	0.000864986	-178.362
353.4125	112.28	749.0535639999999	-0.000704769	-2.00273e-05	0.000695232	-178.35
353.8618	112.29	749.120277	-0.000523571	-1.62126e-05	0.000515942	-178.29
354.2937	112.3	749.1869899999999	-0.000332834	-1.04905e-05	0.000323297	-178.314
354.7255	112.31	749.253703	-0.000142098	-3.81473e-06	0.000132562	-178.53
355.1569	112.32	749.3204159999999	1.62126e-05	9.53682e-07	2.57493e-05	2.664
355.5881	112.33	749.387129	0.000154496	3.81473e-06	0.000161172	1.638
356.0041	112.34	749.453842	0.00025654	6.67575e-06	0.000260355	1.602
356.4207	112.35	749.520555	0.000309946	8.58313e-06	0.000311853	1.59
356.8681	112.36	749.587268	0.000313761	8.58313e-06	0.000313761	1.704
357.3004	112.37	749.6539809999999	0.000271799	7.62945e-06	0.000268938	1.566
357.7323	112.38	749.7206939999999	0.000179292	5.72208e-06	0.000172616	2.004
358.164	112.39	749.7874069999999	4.57766e-05	9.53682e-07	3.91009e-05	1.974
358.5943	112.4	749.85412	-0.000108719	-3.81473e-06	0.000116349	-178.392
359.0755	112.41	749.9208329999999	-0.000284197	-9.5368e-06	0.000293734	-178.32
359.4909	112.42	749.987546	-0.000473978	-1.43052e-05	0.000482561	-178.35
359.9386	112.43	750.054259	-0.000661854	-2.00273e-05	0.000668529	-178.356
360.3711	112.44	750.1209719999999	-0.000823978	-2.47956e-05	0.000830654	-178.356
360.8029	112.45	750.187685	-0.000979431	-2.9564e-05	0.00098706	-178.344
361.2181	112.46	750.2543979999999	-0.00109959	-3.14715e-05	0.00110532	-178.38
361.6344	112.47	750.321111	-0.00118733	-3.33788e-05	0.00119115	-178.368
362.0491	112.48	750.387824	-0.00123215	-3.62399e-05	0.00123406	-178.362
362.4821	112.49	750.454537	-0.00124837	-3.62399e-05	0.00124837	-178.35
362.9139	112.5	750.5212499999999	-0.00123597	-3.62399e-05	0.00123502	-178.362
363.3299	112.51	750.587963	-0.00119973	-3.43325e-05	0.00119782	-178.374
363.7612	112.52	750.6546759999999	-0.00113679	-3.24252e-05	0.00113202	-178.38
364.2254	112.53	750.7213889999999	-0.00105	-3.05178e-05	0.00104523	-178.356
364.6411	112.54	750.788102	-0.000952724	-2.76567e-05	0.000947002	-178.344
365.073	112.55	750.8548149999999	-0.000840191	-2.3842e-05	0.000832561	-178.392
365.4878	112.56	750.921528	-0.00071812	-2.00273e-05	0.000710491	-178.386
365.9045	112.57	750.9882409999999	-0.00058556	-1.71663e-05	0.000579838	-178.35
366.3679	112.58	751.054954	-0.000446321	-1.23978e-05	0.000439646	-178.512
366.8001	112.59	751.121667	-0.000314714	-9.5368e-06	0.000308992	-178.392
367.2152	112.6	751.1883799999999	-0.00021267	-6.67575e-06	0.000205041	-178.308
367.631	112.61	751.255093	-9.72752e-05	-3.81473e-06	9.15532e-05	-177.894
368.0627	112.62	751.321806	-1.71663e-05	-9.53682e-07	1.04905e-05	-175.914
368.5105	112.63	751.388519	6.8665e-05	1.90736e-06	7.34334e-05	1.494
368.9269	112.64	751.4552319999999	0.000121117	2.86104e-06	0.000123979	1.836
369.3581	112.65	751.521945	0.000143052	3.81473e-06	0.000144006	1.848
369.7909	112.66	751.5886579999999	0.000140191	3.81473e-06	0.000140191	1.638
370.2225	112.67	751.655371	0.000112534	3.81473e-06	0.000112534	2.034
370.6705	112.68	751.722084	6.38966e-05	1.90736e-06	6.00817e-05	1.908
371.0855	112.69	751.7887969999999	5.72208e-06	0.0	3.81473e-06	0.0
371.5013	112.7	751.85551	-6.5804e-05	-2.86104e-06	6.8665e-05	-178.362
371.9499	112.71	751.9222229999999	-0.000145913	-4.7684e-06	0.00014782	-178.218
372.3818	112.72	751.988936	-0.00021267	-6.67575e-06	0.000214578	-178.23
372.8444	112.73	752.055649	-0.000271799	-9.5368e-06	0.000273706	-178.194
373.2936	112.74	752.122362	-0.000316622	-9.5368e-06	0.000318529	-178.332
373.7251	112.75	752.189075	-0.000358583	-1.04905e-05	0.000359537	-178.41
374.1723	112.76	752.2557879999999	-0.000388147	-1.14442e-05	0.000390055	-178.344
374.6192	112.77	752.3225009999999	-0.00041485	-1.14442e-05	0.00041485	-178.44
375.0527	112.78	752.3892139999999	-0.000432016	-1.33515e-05	0.000432016	-178.41
375.4841	112.79	752.455927	-0.000436785	-1.23978e-05	0.000436785	-178.428
375.8995	112.8	752.5226399999999	-0.000438692	-1.33515e-05	0.000436785	-178.338
376.3468	112.81	752.589353	-0.000428202	-1.23978e-05	0.000426294	-178.386
376.7792	112.82	752.6560659999999	-0.000411989	-1.23978e-05	0.000410082	-178.236
377.1956	112.83	752.722779	-0.000385286	-1.14442e-05	0.000382425	-178.404
377.6424	112.84	752.789492	-0.00035	-1.04905e-05	0.000347139	-178.356
378.058	112.85	752.8562049999999	-0.000298502	-9.5368e-06	0.000293734	-178.314
378.5232	112.86	752.922918	-0.000227929	-6.67575e-06	0.000222207	-178.44
378.9868	112.87	752.989631	-0.000140191	-3.81473e-06	0.000132562	-178.548
379.418	112.88	753.056344	-4.29156e-05	-9.53682e-07	3.52862e-05	-178.92
379.8504	112.89	753.1230569999999	6.38966e-05	9.53682e-07	6.77113e-05	1.08
380.2823	112.9	753.18977	0.000161172	3.81473e-06	0.000169755	1.776
380.7141	112.91	753.2564829999999	0.000253679	6.67575e-06	0.00025654	1.626
381.1289	112.92	753.3231959999999	0.000308992	7.62945e-06	0.0003109	1.59
381.5618	112.93	753.389909	0.000338556	9.5368e-06	0.000340464	1.68
382.0088	112.94	753.4566219999999	0.000337603	8.58313e-06	0.000335695	1.476
382.4237	112.95	753.523335	0.000298502	6.67575e-06	0.000297548	1.536
382.8566	112.96	753.5900479999999	0.000232697	5.72208e-06	0.000228883	1.518
383.288	112.97	753.656761	0.000132562	2.86104e-06	0.000129701	1.8
383.7204	112.98	753.723474	2.0981e-05	0.0	1.52589e-05	2.862
384.1527	112.99	753.790187	-9.34605e-05	-2.86104e-06	9.72752e-05	-178.494
389.606	113.0	753.8569	-0.000204087	-6.67575e-06	0.000209809	-178.38
