# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:09:49
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-399.81628249	-0.01029491
-399.78294923	-0.01123924
-399.74961597	-0.01165478
-399.71628272	-0.01165640
-399.68294946	-0.01118070
-399.64961620	-0.01053465
-399.61628294	-0.00998746
-399.58294968	-0.00961618
-399.54961642	-0.00970351
-399.51628317	-0.01031579
-399.48294991	-0.01163715
-399.44961665	-0.01341902
-399.41628339	-0.01556751
-399.38295013	-0.01813337
-399.34961687	-0.02069352
-399.31628362	-0.02335512
-399.28295036	-0.02592151
-399.24961710	-0.02837656
-399.21628384	-0.03064684
-399.18295058	-0.03275182
-399.14961732	-0.03460341
-399.11628407	-0.03618961
-399.08295081	-0.03712404
-399.04961755	-0.03750855
-399.01628429	-0.03696960
-398.98295103	-0.03547472
-398.94961777	-0.03287129
-398.91628452	-0.02913944
-398.88295126	-0.02425263
-398.84961800	-0.01832931
-398.81628474	-0.01135293
-398.78295148	-0.00337818
-398.74961822	0.00539593
-398.71628497	0.01466160
-398.68295171	0.02405314
-398.64961845	0.03342558
-398.61628519	0.04203767
-398.58295193	0.04947464
-398.54961867	0.05528454
-398.51628542	0.05878502
-398.48295216	0.05972418
-398.44961890	0.05804397
-398.41628564	0.05377003
-398.38295238	0.04724992
-398.34961912	0.03882275
-398.31628587	0.02915417
-398.28295261	0.01907267
-398.24961935	0.00904145
-398.21628609	-0.00019216
-398.18295283	-0.00817912
-398.14961957	-0.01445362
-398.11628632	-0.01914598
-398.08295306	-0.02204684
-398.04961980	-0.02344684
-398.01628654	-0.02335040
-397.98295328	-0.02246859
-397.94962002	-0.02080091
-397.91628677	-0.01862504
-397.88295351	-0.01622166
-397.84962025	-0.01357062
-397.81628699	-0.01084785
-397.78295373	-0.00815346
-397.74962047	-0.00537951
-397.71628722	-0.00290204
-397.68295396	-0.00057451
-397.64962070	0.00165249
-397.61628744	0.00338891
-397.58295418	0.00498739
-397.54962092	0.00622944
-397.51628767	0.00678868
-397.48295441	0.00712203
-397.44962115	0.00713690
-397.41628789	0.00682223
-397.38295463	0.00628459
-397.34962137	0.00567340
-397.31628812	0.00495536
-397.28295486	0.00434017
-397.24962160	0.00380231
-397.21628834	0.00356370
-397.18295508	0.00345947
-397.14962182	0.00349195
-397.11628857	0.00375538
-397.08295531	0.00395123
-397.04962205	0.00401055
-397.01628879	0.00404110
-396.98295553	0.00395447
-396.94962227	0.00364437
-396.91628902	0.00344759
-396.88295576	0.00330258
-396.84962250	0.00331592
-396.81628924	0.00365438
-396.78295598	0.00434370
-396.74962272	0.00534407
-396.71628946	0.00665176
-396.68295621	0.00793630
-396.64962295	0.00906477
-396.61628969	0.00993438
-396.58295643	0.01023362
-396.54962317	0.01012100
-396.51628991	0.00946213
-396.48295666	0.00830365
-396.44962340	0.00670644
-396.41629014	0.00459817
-396.38295688	0.00217754
-396.34962362	-0.00066851
-396.31629036	-0.00368084
-396.28295711	-0.00695105
-396.24962385	-0.01023366
-396.21629059	-0.01348497
-396.18295733	-0.01633730
-396.14962407	-0.01876660
-396.11629081	-0.02037381
-396.08295756	-0.02122836
-396.04962430	-0.02109236
-396.01629104	-0.02025766
-395.98295778	-0.01852780
-395.94962452	-0.01609622
-395.91629126	-0.01340677
-395.88295801	-0.01027304
-395.84962475	-0.00708360
-395.81629149	-0.00397619
-395.78295823	-0.00080341
-395.74962497	0.00210453
-395.71629171	0.00489295
-395.68295846	0.00748580
-395.64962520	0.00985821
-395.61629194	0.01205487
-395.58295868	0.01397491
-395.54962542	0.01535828
-395.51629216	0.01637946
-395.48295891	0.01698377
-395.44962565	0.01706609
-395.41629239	0.01662177
-395.38295913	0.01547153
-395.34962587	0.01386825
-395.31629261	0.01171600
-395.28295936	0.00905623
-395.24962610	0.00590710
-395.21629284	0.00245067
-395.18295958	-0.00119283
-395.14962632	-0.00485906
-395.11629306	-0.00834575
-395.08295981	-0.01159033
-395.04962655	-0.01422879
-395.01629329	-0.01608243
-394.98296003	-0.01701513
-394.94962677	-0.01684117
-394.91629351	-0.01565466
-394.88296026	-0.01336049
-394.84962700	-0.01032622
-394.81629374	-0.00657704
-394.78296048	-0.00255969
-394.74962722	0.00151891
-394.71629396	0.00519839
-394.68296071	0.00833433
-394.64962745	0.01045705
-394.61629419	0.01158126
-394.58296093	0.01153893
-394.54962767	0.01037657
-394.51629441	0.00809515
-394.48296116	0.00506096
-394.44962790	0.00142630
-394.41629464	-0.00249946
-394.38296138	-0.00652300
-394.34962812	-0.01027969
-394.31629486	-0.01349529
-394.28296161	-0.01590457
-394.24962835	-0.01750539
-394.21629509	-0.01809707
-394.18296183	-0.01778103
-394.14962857	-0.01648090
-394.11629531	-0.01443755
-394.08296206	-0.01177770
-394.04962880	-0.00860835
-394.01629554	-0.00524307
-393.98296228	-0.00189679
-393.94962902	0.00123656
-393.91629576	0.00391965
-393.88296251	0.00609839
-393.84962925	0.00766267
-393.81629599	0.00847260
-393.78296273	0.00869930
-393.74962947	0.00833606
-393.71629621	0.00771393
-393.68296296	0.00688593
-393.64962970	0.00605773
-393.61629644	0.00538915
-393.58296318	0.00487689
-393.54962992	0.00449073
-393.51629666	0.00422614
-393.48296341	0.00399414
-393.44963015	0.00373895
-393.41629689	0.00325425
-393.38296363	0.00274012
-393.34963037	0.00202062
-393.31629711	0.00137239
-393.28296386	0.00074835
-393.24963060	0.00030168
-393.21629734	-0.00001608
-393.18296408	0.00000173
-393.14963082	0.00029065
-393.11629756	0.00089901
-393.08296431	0.00166708
-393.04963105	0.00256758
-393.01629779	0.00359130
-392.98296453	0.00453117
-392.94963127	0.00533126
-392.91629801	0.00593732
-392.88296475	0.00611135
-392.84963150	0.00562093
-392.81629824	0.00452491
-392.78296498	0.00268706
-392.74963172	-0.00004378
-392.71629846	-0.00332107
-392.68296520	-0.00726396
-392.64963195	-0.01141799
-392.61629869	-0.01558057
-392.58296543	-0.01923531
-392.54963217	-0.02211266
-392.51629891	-0.02402147
-392.48296565	-0.02485697
-392.44963240	-0.02445796
-392.41629914	-0.02299041
-392.38296588	-0.02051828
-392.34963262	-0.01747089
-392.31629936	-0.01389859
-392.28296610	-0.01021943
-392.24963285	-0.00640277
-392.21629959	-0.00281590
-392.18296633	0.00050729
-392.14963307	0.00346142
-392.11629981	0.00610998
-392.08296655	0.00838860
-392.04963330	0.01034734
-392.01630004	0.01200666
-391.98296678	0.01326697
-391.94963352	0.01430948
-391.91630026	0.01503410
-391.88296700	0.01544689
-391.84963375	0.01549652
-391.81630049	0.01509456
-391.78296723	0.01427539
-391.74963397	0.01305569
-391.71630071	0.01138564
-391.68296745	0.00925630
-391.64963420	0.00691402
-391.61630094	0.00422577
-391.58296768	0.00144435
-391.54963442	-0.00120540
-391.51630116	-0.00375053
-391.48296790	-0.00578679
-391.44963465	-0.00737397
-391.41630139	-0.00818859
-391.38296813	-0.00809854
-391.34963487	-0.00735905
-391.31630161	-0.00578049
-391.28296835	-0.00348368
-391.24963510	-0.00072785
-391.21630184	0.00221739
-391.18296858	0.00492764
-391.14963532	0.00718076
-391.11630206	0.00871579
-391.08296880	0.00925687
-391.04963555	0.00861824
-391.01630229	0.00687479
-390.98296903	0.00389665
-390.94963577	0.00004523
-390.91630251	-0.00449897
-390.88296925	-0.00945735
-390.84963600	-0.01428000
-390.81630274	-0.01879776
-390.78296948	-0.02253059
-390.74963622	-0.02514841
-390.71630296	-0.02648548
-390.68296970	-0.02656149
-390.64963645	-0.02522018
-390.61630319	-0.02254991
-390.58296993	-0.01882517
-390.54963667	-0.01429252
-390.51630341	-0.00930531
-390.48297015	-0.00426630
-390.44963690	0.00068386
-390.41630364	0.00525458
-390.38297038	0.00919803
-390.34963712	0.01226581
-390.31630386	0.01462920
-390.28297060	0.01607362
-390.24963735	0.01675698
-390.21630409	0.01669734
-390.18297083	0.01597452
-390.14963757	0.01452063
-390.11630431	0.01244614
-390.08297105	0.00992814
-390.04963780	0.00694900
-390.01630454	0.00381164
-389.98297128	0.00054584
-389.94963802	-0.00259408
-389.91630476	-0.00542550
-389.88297150	-0.00781542
-389.84963825	-0.00969602
-389.81630499	-0.01109184
-389.78297173	-0.01182981
-389.74963847	-0.01203325
-389.71630521	-0.01151259
-389.68297195	-0.01064739
-389.64963870	-0.00909225
-389.61630544	-0.00722868
-389.58297218	-0.00502213
-389.54963892	-0.00251405
-389.51630566	0.00011976
-389.48297240	0.00296912
-389.44963915	0.00547575
-389.41630589	0.00765128
-389.38297263	0.00951601
-389.34963937	0.01055589
-389.31630611	0.01096825
-389.28297285	0.01062140
-389.24963959	0.00947788
-389.21630634	0.00764525
-389.18297308	0.00525735
-389.14963982	0.00243229
-389.11630656	-0.00066782
-389.08297330	-0.00386027
-389.04964004	-0.00701603
-389.01630679	-0.00992257
-388.98297353	-0.01231153
-388.94964027	-0.01426994
-388.91630701	-0.01536811
-388.88297375	-0.01565617
-388.84964049	-0.01520295
-388.81630724	-0.01389789
-388.78297398	-0.01188437
-388.74964072	-0.00930944
-388.71630746	-0.00625192
-388.68297420	-0.00332700
-388.64964094	-0.00045901
-388.61630769	0.00214715
-388.58297443	0.00421972
-388.54964117	0.00586218
-388.51630791	0.00676046
-388.48297465	0.00715002
-388.44964139	0.00702587
-388.41630814	0.00660147
-388.38297488	0.00594054
-388.34964162	0.00506204
-388.31630836	0.00415712
-388.28297510	0.00342061
-388.24964184	0.00277387
-388.21630859	0.00233839
-388.18297533	0.00208842
-388.14964207	0.00187596
-388.11630881	0.00184880
-388.08297555	0.00178013
-388.04964229	0.00179703
-388.01630904	0.00179516
-387.98297578	0.00183062
-387.94964252	0.00191731
-387.91630926	0.00206916
-387.88297600	0.00248151
-387.84964274	0.00326879
-387.81630949	0.00430634
-387.78297623	0.00561380
-387.74964297	0.00722099
-387.71630971	0.00911932
-387.68297645	0.01085005
-387.64964319	0.01254231
-387.61630994	0.01404552
-387.58297668	0.01506809
-387.54964342	0.01559628
-387.51631016	0.01547659
-387.48297690	0.01456539
-387.44964364	0.01308821
-387.41631039	0.01107724
-387.38297713	0.00846764
-387.34964387	0.00548548
-387.31631061	0.00238414
-387.28297735	-0.00063038
-387.24964409	-0.00324543
-387.21631084	-0.00531701
-387.18297758	-0.00667977
-387.14964432	-0.00714838
-387.11631106	-0.00667651
-387.08297780	-0.00534283
-387.04964454	-0.00330777
-387.01631129	-0.00076853
-386.98297803	0.00201664
-386.94964477	0.00484894
-386.91631151	0.00741703
-386.88297825	0.00948149
-386.84964499	0.01088314
-386.81631174	0.01148498
-386.78297848	0.01123357
-386.74964522	0.01001152
-386.71631196	0.00785748
-386.68297870	0.00500013
-386.64964544	0.00153152
-386.61631219	-0.00262125
-386.58297893	-0.00715025
-386.54964567	-0.01195463
-386.51631241	-0.01690637
-386.48297915	-0.02185093
-386.44964589	-0.02687088
-386.41631264	-0.03170635
-386.38297938	-0.03653844
-386.34964612	-0.04114074
-386.31631286	-0.04568574
-386.28297960	-0.04991782
-386.24964634	-0.05375720
-386.21631309	-0.05717166
-386.18297983	-0.05998474
-386.14964657	-0.06205355
-386.11631331	-0.06346359
-386.08298005	-0.06377616
-386.04964679	-0.06321453
-386.01631354	-0.06167745
-385.98298028	-0.05918180
-385.94964702	-0.05560250
-385.91631376	-0.05102082
-385.88298050	-0.04553149
-385.84964724	-0.03907746
-385.81631399	-0.03188149
-385.78298073	-0.02373651
-385.74964747	-0.01488069
-385.71631421	-0.00545853
-385.68298095	0.00460309
-385.64964769	0.01503413
-385.61631443	0.02557402
-385.58298118	0.03616208
-385.54964792	0.04641177
-385.51631466	0.05625467
-385.48298140	0.06533029
-385.44964814	0.07348481
-385.41631488	0.08037651
-385.38298163	0.08573810
-385.34964837	0.08936651
-385.31631511	0.09137930
-385.28298185	0.09132590
-385.24964859	0.08909710
-385.21631533	0.08491073
-385.18298208	0.07859313
-385.14964882	0.07029296
-385.11631556	0.06034273
-385.08298230	0.04899214
-385.04964904	0.03664032
-385.01631578	0.02370969
-384.98298253	0.01080166
-384.94964927	-0.00160983
-384.91631601	-0.01289754
-384.88298275	-0.02272371
-384.84964949	-0.03067427
-384.81631623	-0.03673967
-384.78298298	-0.04050758
-384.74964972	-0.04214942
-384.71631646	-0.04180795
-384.68298320	-0.03965771
-384.64964994	-0.03583336
-384.61631668	-0.03079212
-384.58298343	-0.02503303
-384.54965017	-0.01869835
-384.51631691	-0.01241734
-384.48298365	-0.00633527
-384.44965039	-0.00095564
-384.41631713	0.00350973
-384.38298388	0.00701099
-384.34965062	0.00941488
-384.31631736	0.01072353
-384.28298410	0.01111425
-384.24965084	0.01062684
-384.21631758	0.00951087
-384.18298433	0.00796631
-384.14965107	0.00607452
-384.11631781	0.00417181
-384.08298455	0.00205367
-384.04965129	0.00003855
-384.01631803	-0.00188489
-383.98298478	-0.00380135
-383.94965152	-0.00548104
-383.91631826	-0.00706478
-383.88298500	-0.00860514
-383.84965174	-0.00983966
-383.81631848	-0.01088413
-383.78298523	-0.01168141
-383.74965197	-0.01218469
-383.71631871	-0.01244061
-383.68298545	-0.01231477
-383.64965219	-0.01190316
-383.61631893	-0.01109396
-383.58298568	-0.01003817
-383.54965242	-0.00866709
-383.51631916	-0.00717627
-383.48298590	-0.00546421
-383.44965264	-0.00389017
-383.41631938	-0.00238536
-383.38298613	-0.00113149
-383.34965287	-0.00019274
-383.31631961	0.00045625
-383.28298635	0.00055545
-383.24965309	0.00032235
-383.21631983	-0.00012783
-383.18298658	-0.00099809
-383.14965332	-0.00195490
-383.11632006	-0.00301988
-383.08298680	-0.00398331
-383.04965354	-0.00492332
-383.01632028	-0.00563356
-382.98298703	-0.00590788
-382.94965377	-0.00586521
-382.91632051	-0.00543667
-382.88298725	-0.00453609
-382.84965399	-0.00327183
-382.81632073	-0.00180377
-382.78298748	-0.00014133
-382.74965422	0.00150851
-382.71632096	0.00318788
-382.68298770	0.00476411
-382.64965444	0.00602149
-382.61632118	0.00694028
-382.58298793	0.00749394
-382.54965467	0.00793810
-382.51632141	0.00796021
-382.48298815	0.00765446
-382.44965489	0.00701923
-382.41632163	0.00619533
-382.38298838	0.00507570
-382.34965512	0.00392459
-382.31632186	0.00250363
-382.28298860	0.00100802
-382.24965534	-0.00032348
-382.21632208	-0.00184816
-382.18298883	-0.00313907
-382.14965557	-0.00442242
-382.11632231	-0.00554575
-382.08298905	-0.00656839
-382.04965579	-0.00741822
-382.01632253	-0.00799099
-381.98298927	-0.00852234
-381.94965602	-0.00891122
-381.91632276	-0.00901337
-381.88298950	-0.00905107
-381.84965624	-0.00897197
-381.81632298	-0.00873154
-381.78298972	-0.00843342
-381.74965647	-0.00805504
-381.71632321	-0.00776758
-381.68298995	-0.00756224
-381.64965669	-0.00748300
-381.61632343	-0.00758922
-381.58299017	-0.00768071
-381.54965692	-0.00775774
-381.51632366	-0.00777927
-381.48299040	-0.00758043
-381.44965714	-0.00719702
-381.41632388	-0.00629781
-381.38299062	-0.00508552
-381.34965737	-0.00364025
-381.31632411	-0.00172902
-381.28299085	0.00034254
-381.24965759	0.00267441
-381.21632433	0.00519303
-381.18299107	0.00748616
-381.14965782	0.00973353
-381.11632456	0.01168863
-381.08299130	0.01331794
-381.04965804	0.01445956
-381.01632478	0.01493251
-380.98299152	0.01499109
-380.94965827	0.01440347
-380.91632501	0.01343891
-380.88299175	0.01211428
-380.84965849	0.01046657
-380.81632523	0.00882991
-380.78299197	0.00694382
-380.74965872	0.00519393
-380.71632546	0.00348591
-380.68299220	0.00176542
-380.64965894	0.00016570
-380.61632568	-0.00125240
-380.58299242	-0.00262659
-380.54965917	-0.00383280
-380.51632591	-0.00490409
-380.48299265	-0.00586103
-380.44965939	-0.00655228
-380.41632613	-0.00709557
-380.38299287	-0.00750868
-380.34965962	-0.00772494
-380.31632636	-0.00774015
-380.28299310	-0.00756563
-380.24965984	-0.00710330
-380.21632658	-0.00650955
-380.18299332	-0.00575441
-380.14966007	-0.00489577
-380.11632681	-0.00397008
-380.08299355	-0.00310228
-380.04966029	-0.00221951
-380.01632703	-0.00145062
-379.98299377	-0.00100306
-379.94966052	-0.00085585
-379.91632726	-0.00081207
-379.88299400	-0.00101596
-379.84966074	-0.00142046
-379.81632748	-0.00193632
-379.78299422	-0.00258213
-379.74966097	-0.00330082
-379.71632771	-0.00395091
-379.68299445	-0.00449905
-379.64966119	-0.00494484
-379.61632793	-0.00525294
-379.58299467	-0.00530024
-379.54966142	-0.00500125
-379.51632816	-0.00451360
-379.48299490	-0.00364202
-379.44966164	-0.00250084
-379.41632838	-0.00103765
-379.38299512	0.00052780
-379.34966187	0.00218138
-379.31632861	0.00393184
-379.28299535	0.00555901
-379.24966209	0.00708505
-379.21632883	0.00837333
-379.18299557	0.00936378
-379.14966232	0.01003664
-379.11632906	0.01041272
-379.08299580	0.01036528
-379.04966254	0.00977261
-379.01632928	0.00891747
-378.98299602	0.00761712
-378.94966277	0.00589759
-378.91632951	0.00386625
-378.88299625	0.00167964
-378.84966299	-0.00065482
-378.81632973	-0.00275623
-378.78299647	-0.00472620
-378.74966322	-0.00625785
-378.71632996	-0.00731758
-378.68299670	-0.00774592
-378.64966344	-0.00758826
-378.61633018	-0.00693615
-378.58299692	-0.00577133
-378.54966367	-0.00423532
-378.51633041	-0.00246996
-378.48299715	-0.00057646
-378.44966389	0.00118868
-378.41633063	0.00280801
-378.38299737	0.00404521
-378.34966411	0.00487153
-378.31633086	0.00522685
-378.28299760	0.00501657
-378.24966434	0.00435205
-378.21633108	0.00323233
-378.18299782	0.00149512
-378.14966456	-0.00048698
-378.11633131	-0.00259429
-378.08299805	-0.00492263
-378.04966479	-0.00720670
-378.01633153	-0.00932556
-377.98299827	-0.01119766
-377.94966501	-0.01267995
-377.91633176	-0.01372260
-377.88299850	-0.01421915
-377.84966524	-0.01423160
-377.81633198	-0.01382357
-377.78299872	-0.01277925
-377.74966546	-0.01139177
-377.71633221	-0.00967021
-377.68299895	-0.00753874
-377.64966569	-0.00530303
-377.61633243	-0.00299077
-377.58299917	-0.00067792
-377.54966591	0.00146031
-377.51633266	0.00347557
-377.48299940	0.00511112
-377.44966614	0.00648703
-377.41633288	0.00749363
-377.38299962	0.00803664
-377.34966636	0.00823540
-377.31633311	0.00809322
-377.28299985	0.00764694
-377.24966659	0.00684194
-377.21633333	0.00577583
-377.18300007	0.00459512
-377.14966681	0.00327085
-377.11633356	0.00208490
-377.08300030	0.00101631
-377.04966704	0.00000955
-377.01633378	-0.00076140
-376.98300052	-0.00121447
-376.94966726	-0.00140050
-376.91633401	-0.00134943
-376.88300075	-0.00112576
-376.84966749	-0.00063960
-376.81633423	-0.00026423
-376.78300097	0.00016429
-376.74966771	0.00056493
-376.71633446	0.00074484
-376.68300120	0.00072000
-376.64966794	0.00049565
-376.61633468	0.00004419
-376.58300142	-0.00064726
-376.54966816	-0.00139465
-376.51633491	-0.00218835
-376.48300165	-0.00309955
-376.44966839	-0.00396461
-376.41633513	-0.00465656
-376.38300187	-0.00529330
-376.34966861	-0.00577423
-376.31633536	-0.00604484
-376.28300210	-0.00603137
-376.24966884	-0.00582341
-376.21633558	-0.00539395
-376.18300232	-0.00477911
-376.14966906	-0.00386685
-376.11633581	-0.00273846
-376.08300255	-0.00151627
-376.04966929	-0.00013632
-376.01633603	0.00126181
-375.98300277	0.00272730
-375.94966951	0.00419579
-375.91633626	0.00572784
-375.88300300	0.00710267
-375.84966974	0.00849218
-375.81633648	0.00969688
-375.78300322	0.01089939
-375.74966996	0.01197980
-375.71633671	0.01300399
-375.68300345	0.01375659
-375.64967019	0.01422938
-375.61633693	0.01454986
-375.58300367	0.01437920
-375.54967041	0.01381262
-375.51633716	0.01293469
-375.48300390	0.01156613
-375.44967064	0.00977696
-375.41633738	0.00777527
-375.38300412	0.00565141
-375.34967086	0.00337577
-375.31633761	0.00115289
-375.28300435	-0.00097229
-375.24967109	-0.00295240
-375.21633783	-0.00464043
-375.18300457	-0.00598737
-375.14967131	-0.00702943
-375.11633806	-0.00766385
-375.08300480	-0.00792983
-375.04967154	-0.00784930
-375.01633828	-0.00747659
-374.98300502	-0.00676649
-374.94967176	-0.00597701
-374.91633851	-0.00514237
-374.88300525	-0.00427505
-374.84967199	-0.00358032
-374.81633873	-0.00317353
-374.78300547	-0.00303793
-374.74967221	-0.00323677
-374.71633896	-0.00364231
-374.68300570	-0.00444052
-374.64967244	-0.00537149
-374.61633918	-0.00653968
-374.58300592	-0.00757695
-374.54967266	-0.00863428
-374.51633940	-0.00940878
-374.48300615	-0.01013480
-374.44967289	-0.01065844
-374.41633963	-0.01079874
-374.38300637	-0.01065106
-374.34967311	-0.01022970
-374.31633985	-0.00944243
-374.28300660	-0.00839080
-374.24967334	-0.00704353
-374.21634008	-0.00538346
-374.18300682	-0.00353672
-374.14967356	-0.00158347
-374.11634030	0.00039000
-374.08300705	0.00215306
-374.04967379	0.00383106
-374.01634053	0.00517272
-373.98300727	0.00613100
-373.94967401	0.00670263
-373.91634075	0.00682474
-373.88300750	0.00667805
-373.84967424	0.00627279
-373.81634098	0.00567288
-373.78300772	0.00502943
-373.74967446	0.00444738
-373.71634120	0.00385228
-373.68300795	0.00344886
-373.64967469	0.00306935
-373.61634143	0.00274920
-373.58300817	0.00251066
-373.54967491	0.00232457
-373.51634165	0.00202391
-373.48300840	0.00184766
-373.44967514	0.00162838
-373.41634188	0.00137846
-373.38300862	0.00105095
-373.34967536	0.00079906
-373.31634210	0.00055790
-373.28300885	0.00023489
-373.24967559	0.00001943
-373.21634233	-0.00012594
-373.18300907	-0.00030401
-373.14967581	-0.00053874
-373.11634255	-0.00057116
-373.08300930	-0.00071396
-373.04967604	-0.00090904
-373.01634278	-0.00128349
-372.98300952	-0.00173931
-372.94967626	-0.00226856
-372.91634300	-0.00294311
-372.88300975	-0.00367574
-372.84967649	-0.00450316
-372.81634323	-0.00540330
-372.78300997	-0.00619483
-372.74967671	-0.00706826
-372.71634345	-0.00777424
-372.68301020	-0.00849921
-372.64967694	-0.00912190
-372.61634368	-0.00959759
-372.58301042	-0.00980811
-372.54967716	-0.00995972
-372.51634390	-0.01005846
-372.48301065	-0.00972807
-372.44967739	-0.00923551
-372.41634413	-0.00846720
-372.38301087	-0.00749754
-372.34967761	-0.00630184
-372.31634435	-0.00493407
-372.28301110	-0.00351290
-372.24967784	-0.00182830
-372.21634458	-0.00031733
-372.18301132	0.00143033
-372.14967806	0.00303543
-372.11634480	0.00453846
-372.08301155	0.00601204
-372.04967829	0.00718935
-372.01634503	0.00818583
-371.98301177	0.00893864
-371.94967851	0.00930488
-371.91634525	0.00925472
-371.88301200	0.00895117
-371.84967874	0.00821342
-371.81634548	0.00716677
-371.78301222	0.00587953
-371.74967896	0.00432711
-371.71634570	0.00278666
-371.68301245	0.00106232
-371.64967919	-0.00069842
-371.61634593	-0.00232293
-371.58301267	-0.00380074
-371.54967941	-0.00503204
-371.51634615	-0.00598325
-371.48301290	-0.00662899
-371.44967964	-0.00688006
-371.41634638	-0.00699265
-371.38301312	-0.00675471
-371.34967986	-0.00632876
-371.31634660	-0.00575703
-371.28301335	-0.00512686
-371.24968009	-0.00454293
-371.21634683	-0.00399232
-371.18301357	-0.00358212
-371.14968031	-0.00332903
-371.11634705	-0.00320798
-371.08301380	-0.00335959
-371.04968054	-0.00357583
-371.01634728	-0.00402459
-370.98301402	-0.00452642
-370.94968076	-0.00509185
-370.91634750	-0.00574864
-370.88301424	-0.00622258
-370.84968099	-0.00654702
-370.81634773	-0.00668924
-370.78301447	-0.00644870
-370.74968121	-0.00596696
-370.71634795	-0.00516283
-370.68301469	-0.00397670
-370.64968144	-0.00252867
-370.61634818	-0.00078473
-370.58301492	0.00122927
-370.54968166	0.00343946
-370.51634840	0.00555446
-370.48301514	0.00778725
-370.44968189	0.00994215
-370.41634863	0.01198547
-370.38301537	0.01377125
-370.34968211	0.01534695
-370.31634885	0.01658717
-370.28301559	0.01748982
-370.24968234	0.01799307
-370.21634908	0.01809695
-370.18301582	0.01778907
-370.14968256	0.01713192
-370.11634930	0.01618790
-370.08301604	0.01486927
-370.04968279	0.01327123
-370.01634953	0.01147137
-369.98301627	0.00951999
-369.94968301	0.00744048
-369.91634975	0.00520080
-369.88301649	0.00305625
-369.84968324	0.00086594
-369.81634998	-0.00113970
-369.78301672	-0.00299003
-369.74968346	-0.00438395
-369.71635020	-0.00545040
-369.68301694	-0.00594949
-369.64968369	-0.00596014
-369.61635043	-0.00550323
-369.58301717	-0.00453110
-369.54968391	-0.00316101
-369.51635065	-0.00160671
-369.48301739	0.00017087
-369.44968414	0.00189497
-369.41635088	0.00348337
-369.38301762	0.00477494
-369.34968436	0.00588022
-369.31635110	0.00652582
-369.28301784	0.00677093
-369.24968459	0.00656935
-369.21635133	0.00599513
-369.18301807	0.00509357
-369.14968481	0.00392392
-369.11635155	0.00247713
-369.08301829	0.00102906
-369.04968504	-0.00051296
-369.01635178	-0.00212493
-368.98301852	-0.00360100
-368.94968526	-0.00504713
-368.91635200	-0.00635849
-368.88301874	-0.00755644
-368.84968549	-0.00873070
-368.81635223	-0.00972894
-368.78301897	-0.01055426
-368.74968571	-0.01122690
-368.71635245	-0.01168818
-368.68301919	-0.01196658
-368.64968594	-0.01209851
-368.61635268	-0.01207164
-368.58301942	-0.01197489
-368.54968616	-0.01175816
-368.51635290	-0.01144975
-368.48301964	-0.01120565
-368.44968639	-0.01106744
-368.41635313	-0.01086636
-368.38301987	-0.01078635
-368.34968661	-0.01072448
-368.31635335	-0.01074688
-368.28302009	-0.01088785
-368.24968684	-0.01100878
-368.21635358	-0.01122246
-368.18302032	-0.01147309
-368.14968706	-0.01175510
-368.11635380	-0.01210803
-368.08302054	-0.01232903
-368.04968729	-0.01253584
-368.01635403	-0.01265744
-367.98302077	-0.01271578
-367.94968751	-0.01267697
-367.91635425	-0.01238308
-367.88302099	-0.01208001
-367.84968774	-0.01141825
-367.81635448	-0.01084224
-367.78302122	-0.01011505
-367.74968796	-0.00937588
-367.71635470	-0.00871339
-367.68302144	-0.00811360
-367.64968819	-0.00766050
-367.61635493	-0.00755195
-367.58302167	-0.00744833
-367.54968841	-0.00756443
-367.51635515	-0.00778721
-367.48302189	-0.00793953
-367.44968864	-0.00801389
-367.41635538	-0.00803488
-367.38302212	-0.00765004
-367.34968886	-0.00712749
-367.31635560	-0.00632265
-367.28302234	-0.00526541
-367.24968908	-0.00401080
-367.21635583	-0.00268897
-367.18302257	-0.00126651
-367.14968931	0.00008992
-367.11635605	0.00132318
-367.08302279	0.00259631
-367.04968953	0.00366843
-367.01635628	0.00474955
-366.98302302	0.00571988
-366.94968976	0.00641547
-366.91635650	0.00726650
-366.88302324	0.00790395
-366.84968998	0.00839652
-366.81635673	0.00899553
-366.78302347	0.00938371
-366.74969021	0.00977914
-366.71635695	0.01019399
-366.68302369	0.01046295
-366.64969043	0.01070128
-366.61635718	0.01099451
-366.58302392	0.01124267
-366.54969066	0.01160250
-366.51635740	0.01182064
-366.48302414	0.01203507
-366.44969088	0.01235157
-366.41635763	0.01287371
-366.38302437	0.01320056
-366.34969111	0.01362253
-366.31635785	0.01403059
-366.28302459	0.01439725
-366.24969133	0.01459365
-366.21635808	0.01460272
-366.18302482	0.01445238
-366.14969156	0.01384738
-366.11635830	0.01308903
-366.08302504	0.01201815
-366.04969178	0.01064220
-366.01635853	0.00895397
-365.98302527	0.00709450
-365.94969201	0.00521571
-365.91635875	0.00332117
-365.88302549	0.00149382
-365.84969223	-0.00003309
-365.81635898	-0.00129389
-365.78302572	-0.00213748
-365.74969246	-0.00243270
